latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-22.3152,-68.8817,330.3,1.2,1.1,2014-11-10,1442,Terra,MODIS,59,6.2,313.1,12.2,D,2
-34.655,-71.7841,325.7,1.1,1,2014-11-10,1445,Terra,MODIS,58,6.2,299.3,20.7,D,0
-36.4884,-72.699,309.2,1.1,1.1,2014-11-10,1445,Terra,MODIS,22,6.2,297.9,6.6,D,0
-34.653,-71.7958,344.7,1.1,1,2014-11-10,1445,Terra,MODIS,92,6.2,299.2,54.6,D,0
-34.1114,-70.4539,334.2,1,1,2014-11-10,1445,Terra,MODIS,85,6.2,311,21.7,D,2
-36.4276,-71.9607,312.4,1.1,1,2014-11-10,1445,Terra,MODIS,32,6.2,298.7,6,D,2
-37.4796,-73.3431,309.1,1.2,1.1,2014-11-10,1446,Terra,MODIS,51,6.2,294.4,9,D,2
-36.6098,-72.9541,306.5,1.1,1.1,2014-11-10,1446,Terra,MODIS,0,6.2,295.8,7.8,D,0
-37.2774,-72.7078,307.8,1.1,1,2014-11-10,1446,Terra,MODIS,0,6.2,295.6,3.3,D,0
-37.0891,-73.1525,309.9,1.2,1.1,2014-11-10,1446,Terra,MODIS,29,6.2,296,8,D,0
-36.741,-72.3019,309.3,1.1,1,2014-11-10,1446,Terra,MODIS,41,6.2,296.9,4.4,D,0
-36.7454,-72.9958,306.6,1.1,1.1,2014-11-10,1446,Terra,MODIS,27,6.2,295.7,6.6,D,0
-36.7425,-72.4673,312.7,1.1,1,2014-11-10,1446,Terra,MODIS,36,6.2,299.6,5.9,D,0
-38.3647,-73.3422,304,1.1,1.1,2014-11-10,1446,Terra,MODIS,32,6.2,292.5,4.8,D,0
-37.6102,-73.6544,305.8,1.2,1.1,2014-11-10,1446,Terra,MODIS,42,6.2,293.3,7,D,0
-27.1368,-109.3831,310.3,2.1,1.4,2014-11-10,2042,Aqua,MODIS,36,6.2,284.8,23.4,D,1
-22.3157,-68.8852,308.7,1,1,2014-11-11,0600,Aqua,MODIS,75,6.2,282.4,12.7,N,2
-27.4136,-70.2634,304.1,1,1,2014-11-11,0601,Aqua,MODIS,58,6.2,284.7,8.9,N,2
-32.8002,-70.9513,316.4,1,1,2014-11-11,0603,Aqua,MODIS,93,6.2,283.6,18.9,N,2
-36.6225,-72.0976,311.8,2.5,1.5,2014-11-11,1528,Terra,MODIS,30,6.2,295.2,19.5,D,0
-35.8512,-71.5917,309.6,2.6,1.5,2014-11-11,1528,Terra,MODIS,32,6.2,298.1,13.6,D,0
-37.4741,-72.3616,308.6,2.4,1.5,2014-11-11,1529,Terra,MODIS,30,6.2,294.2,16.4,D,0
-38.0483,-72.1294,302.5,1.2,1.1,2014-11-12,0330,Terra,MODIS,50,6.2,279.7,11.9,N,0
-34.1061,-70.4598,307.6,1,1,2014-11-12,0331,Terra,MODIS,72,6.2,281.9,11.7,N,2
-32.8063,-70.9543,306.2,1,1,2014-11-12,0331,Terra,MODIS,67,6.2,286.8,9.9,N,2
-23.8251,-70.3185,303.7,1.1,1,2014-11-12,0334,Terra,MODIS,57,6.2,285.3,10.1,N,2
-22.3108,-68.8834,308.7,1.3,1.2,2014-11-12,0334,Terra,MODIS,75,6.2,282.2,18.2,N,2
-22.3231,-68.8935,307.5,1.3,1.1,2014-11-12,0334,Terra,MODIS,72,6.2,281.8,16.6,N,2
-22.321,-68.8806,324.3,1.3,1.2,2014-11-12,0334,Terra,MODIS,100,6.2,281.8,39.2,N,2
-33.3756,-70.84,321.6,1.4,1.2,2014-11-12,1432,Terra,MODIS,60,6.2,308.9,11,D,0
-34.1052,-70.4609,323.1,1.3,1.1,2014-11-12,1432,Terra,MODIS,57,6.2,309.3,10.3,D,2
-36.9379,-73.0122,307,1.6,1.3,2014-11-12,1433,Terra,MODIS,0,6.2,297,12.7,D,0
-37.0349,-72.3998,308.6,1.5,1.2,2014-11-12,1433,Terra,MODIS,35,6.2,295.7,8.1,D,0
-35.9656,-72.3258,309.4,1.6,1.2,2014-11-12,1433,Terra,MODIS,30,6.2,297.7,6.2,D,0
-37.1728,-72.9459,308.4,1.6,1.2,2014-11-12,1433,Terra,MODIS,22,6.2,298.1,10,D,0
-37.0857,-73.1477,306.2,1.6,1.3,2014-11-12,1433,Terra,MODIS,0,6.2,295.9,9.8,D,0
-37.4777,-73.3415,305.4,1.6,1.3,2014-11-12,1434,Terra,MODIS,50,6.2,293.2,12.2,D,0
-40.3408,-72.9509,305.3,1.1,1,2014-11-12,1847,Aqua,MODIS,60,6.2,294.5,4.8,D,0
-40.5606,-73.1635,304,1.1,1,2014-11-12,1847,Aqua,MODIS,27,6.2,292.6,4.1,D,0
-40.5622,-73.1761,306.5,1.1,1,2014-11-12,1847,Aqua,MODIS,59,6.2,291.5,5.9,D,0
-36.2834,-72.5452,314.2,1,1,2014-11-12,1848,Aqua,MODIS,46,6.2,303.7,5,D,0
-39.3717,-72.6223,304.9,1,1,2014-11-12,1848,Aqua,MODIS,55,6.2,294.8,4.3,D,0
-38.8432,-72.1171,313,1,1,2014-11-12,1848,Aqua,MODIS,67,6.2,289.8,11,D,0
-36.4297,-71.9595,316.1,1,1,2014-11-12,1848,Aqua,MODIS,35,6.2,304.5,5.9,D,2
-37.6923,-72.2918,308.7,1,1,2014-11-12,1848,Aqua,MODIS,55,6.2,296.7,4.6,D,0
-37.4387,-72.8615,328,1,1,2014-11-12,1848,Aqua,MODIS,83,6.2,300.8,22.4,D,0
-35.8958,-71.5227,320.8,1,1,2014-11-12,1848,Aqua,MODIS,67,6.2,309.6,8.5,D,0
-37.8052,-73.4015,305.5,1,1,2014-11-12,1848,Aqua,MODIS,49,6.2,294.2,4.8,D,0
-37.1757,-72.948,314.4,1,1,2014-11-12,1848,Aqua,MODIS,46,6.2,303.9,6.3,D,0
-37.7211,-72.2446,311.2,1,1,2014-11-12,1848,Aqua,MODIS,59,6.2,298.9,5.7,D,0
-37.0355,-72.4001,316.1,1,1,2014-11-12,1848,Aqua,MODIS,45,6.2,301.9,5.4,D,0
-38.1657,-73.0683,305.3,1,1,2014-11-12,1848,Aqua,MODIS,56,6.2,294.9,5.5,D,0
-36.9714,-72.9336,312.2,1,1,2014-11-12,1848,Aqua,MODIS,34,6.2,301,7,D,0
-39.4543,-72.7716,306,1,1,2014-11-12,1848,Aqua,MODIS,61,6.2,295,5.4,D,0
-38.4435,-71.8886,307.6,1,1,2014-11-12,1848,Aqua,MODIS,47,6.2,296.7,5,D,0
-38.989,-72.646,309.3,1,1,2014-11-12,1848,Aqua,MODIS,62,6.2,298.6,5.8,D,0
-37.7646,-72.223,308.1,1,1,2014-11-12,1848,Aqua,MODIS,52,6.2,297.1,5.1,D,0
-38.1641,-73.0568,313.1,1,1,2014-11-12,1848,Aqua,MODIS,71,6.2,294.8,11.4,D,0
-38.4533,-72.8978,318.9,1,1,2014-11-12,1848,Aqua,MODIS,78,6.2,295.2,14.9,D,0
-37.4478,-72.8595,330.6,1,1,2014-11-12,1848,Aqua,MODIS,85,6.2,302.1,25.5,D,0
-37.7215,-72.5682,316.6,1,1,2014-11-12,1848,Aqua,MODIS,75,6.2,300.7,9,D,0
-38.2399,-72.3327,308,1,1,2014-11-12,1848,Aqua,MODIS,26,6.2,296.6,5.9,D,0
-37.723,-72.5797,330.7,1,1,2014-11-12,1848,Aqua,MODIS,86,6.2,299,24.7,D,0
-38.7443,-72.9512,308.3,1,1,2014-11-12,1848,Aqua,MODIS,51,6.2,296.4,5.2,D,0
-33.6056,-70.909,330.7,1.1,1,2014-11-12,1849,Aqua,MODIS,80,6.2,308.7,19.1,D,0
-33.6075,-70.9206,343.8,1.1,1,2014-11-12,1849,Aqua,MODIS,91,6.2,312.3,41.9,D,0
-33.6168,-70.9184,330.7,1.1,1,2014-11-12,1849,Aqua,MODIS,80,6.2,309,20,D,0
-34.11,-70.4569,324.2,1.1,1.1,2014-11-12,1849,Aqua,MODIS,62,6.2,311.7,7.3,D,2
-38.2622,-73.4382,306.8,1.6,1.2,2014-11-13,0413,Terra,MODIS,69,6.2,279.7,21.2,N,0
-34.1077,-70.4532,302.6,1,1,2014-11-13,0551,Aqua,MODIS,50,6.2,280.9,9.2,N,2
-22.3147,-68.8836,331.9,1.6,1.3,2014-11-13,1512,Terra,MODIS,75,6.2,308.4,37.5,D,2
-28.5125,-70.8469,328.8,1.5,1.2,2014-11-13,1514,Terra,MODIS,77,6.2,312.4,23.2,D,0
-37.0863,-73.1585,309.6,1.4,1.2,2014-11-13,1516,Terra,MODIS,0,6.2,296.9,10.7,D,0
-37.3799,-73.6091,305.8,1.3,1.1,2014-11-13,1516,Terra,MODIS,39,6.2,295.1,9.2,D,0
-37.4999,-72.6818,311.1,1.5,1.2,2014-11-13,1516,Terra,MODIS,14,6.2,298.5,10.9,D,0
-37.9566,-72.4275,308.5,1.6,1.2,2014-11-13,1516,Terra,MODIS,41,6.2,296.4,11.3,D,0
-37.4776,-73.3496,306.8,1.4,1.2,2014-11-13,1516,Terra,MODIS,29,6.2,293.8,8.9,D,0
-37.4793,-73.3338,306.1,1.4,1.2,2014-11-13,1516,Terra,MODIS,26,6.2,292.6,8.4,D,2
-38.2648,-73.4386,302.9,1.4,1.2,2014-11-13,1517,Terra,MODIS,22,6.2,291.4,6.3,D,0
-38.7443,-72.9443,307.1,1.5,1.2,2014-11-13,1517,Terra,MODIS,49,6.2,294.8,8.4,D,0
-38.2594,-73.447,308.3,1.4,1.2,2014-11-13,1517,Terra,MODIS,64,6.2,290.7,12.3,D,0
-33.3731,-71.1707,319.7,4.2,1.9,2014-11-13,1754,Aqua,MODIS,54,6.2,306.1,80.4,D,0
-33.3751,-71.1629,318.3,4.2,1.9,2014-11-13,1754,Aqua,MODIS,45,6.2,306.5,70.7,D,0
-33.3769,-71.2031,319.9,4.3,1.9,2014-11-13,1754,Aqua,MODIS,52,6.2,303.2,80,D,0
-33.388,-71.1828,320.4,4.5,1.9,2014-11-13,1932,Aqua,MODIS,60,6.2,305.8,83.2,D,0
-33.3862,-71.1789,320,4.5,1.9,2014-11-13,1932,Aqua,MODIS,59,6.2,306,79.3,D,0
-23.8258,-70.3157,305,1,1,2014-11-14,0321,Terra,MODIS,63,6.2,285.3,10.1,N,2
-38.9904,-72.6457,309.6,1.3,1.1,2014-11-14,1835,Aqua,MODIS,58,6.2,299,7.9,D,0
-37.9556,-72.4312,311.6,1.2,1.1,2014-11-14,1836,Aqua,MODIS,27,6.2,301.5,6.7,D,0
-38.2378,-72.333,309.7,1.2,1.1,2014-11-14,1836,Aqua,MODIS,37,6.2,298.3,8.8,D,0
-35.2851,-71.4046,330.6,1.1,1,2014-11-14,1836,Aqua,MODIS,81,6.2,308,23,D,0
-35.2836,-71.3928,324.3,1.1,1,2014-11-14,1836,Aqua,MODIS,73,6.2,307.9,15.4,D,0
-37.0853,-73.1549,310.5,1.3,1.1,2014-11-14,1836,Aqua,MODIS,0,6.2,299.4,9.5,D,0
-37.7218,-72.2434,313.7,1.2,1.1,2014-11-14,1836,Aqua,MODIS,44,6.2,301.7,7.3,D,0
-37.2415,-71.949,316,1.2,1.1,2014-11-14,1836,Aqua,MODIS,46,6.2,305.6,9.5,D,0
-32.8055,-70.9588,325.1,1,1,2014-11-14,1837,Aqua,MODIS,71,6.2,306.8,13.5,D,2
-33.7211,-71.0061,316.4,1,1,2014-11-14,1837,Aqua,MODIS,32,6.2,304.4,6.9,D,0
-32.804,-70.9479,321.3,1,1,2014-11-14,1837,Aqua,MODIS,62,6.2,305.2,9.5,D,2
-34.1082,-70.4609,301.5,1.9,1.4,2014-11-15,0401,Terra,MODIS,42,6.2,285.3,17.7,N,2
-22.3156,-68.8772,303.2,1.8,1.3,2014-11-15,0535,Aqua,MODIS,54,6.2,275.3,22.7,N,2
-34.1041,-70.4522,326.2,1.2,1.1,2014-11-15,1503,Terra,MODIS,75,6.2,309.8,13.8,D,2
-38.7671,-72.7602,308.3,1.1,1,2014-11-15,1504,Terra,MODIS,51,6.2,296.6,4.5,D,0
-36.9471,-73.0102,311,1.1,1,2014-11-15,1504,Terra,MODIS,45,6.2,298.9,9.1,D,0
-35.8446,-71.5962,314.5,1.1,1.1,2014-11-15,1504,Terra,MODIS,26,6.2,300.3,6.2,D,0
-37.0895,-72.4298,312.6,1.1,1,2014-11-15,1504,Terra,MODIS,31,6.2,302,5.3,D,0
-37.9559,-72.4281,310.9,1.1,1.1,2014-11-15,1504,Terra,MODIS,43,6.2,299.4,6.9,D,0
-37.2417,-71.9464,314.8,1.1,1.1,2014-11-15,1504,Terra,MODIS,27,6.2,302.6,9.2,D,0
-38.0319,-72.553,335,1.1,1,2014-11-15,1504,Terra,MODIS,88,6.2,301.8,37.5,D,0
-37.2474,-73.3199,311.3,1,1,2014-11-15,1504,Terra,MODIS,39,6.2,298.7,6.3,D,0
-36.9766,-72.9306,312.3,1.1,1,2014-11-15,1504,Terra,MODIS,36,6.2,301.9,8.1,D,0
-36.4267,-71.9606,313.5,1.1,1.1,2014-11-15,1504,Terra,MODIS,35,6.2,300.3,6.3,D,2
-38.743,-72.9507,311.1,1.1,1,2014-11-15,1504,Terra,MODIS,59,6.2,298.4,6.6,D,0
-36.7421,-72.4697,313.9,1.1,1,2014-11-15,1504,Terra,MODIS,48,6.2,302.1,5,D,0
-37.6311,-73.4552,305.6,1,1,2014-11-15,1504,Terra,MODIS,37,6.2,295.3,4.6,D,0
-38.9842,-72.6439,309.7,1.1,1.1,2014-11-15,1504,Terra,MODIS,62,6.2,297.9,6.4,D,0
-38.2485,-72.6728,309.3,1.1,1,2014-11-15,1504,Terra,MODIS,57,6.2,297.5,7.4,D,0
-36.9673,-72.9287,311.7,1.1,1,2014-11-15,1504,Terra,MODIS,31,6.2,300,7.9,D,0
-38.0304,-72.5656,310,1.1,1,2014-11-15,1504,Terra,MODIS,55,6.2,299.5,6.8,D,0
-36.6069,-72.9536,309.3,1.1,1,2014-11-15,1504,Terra,MODIS,23,6.2,298.7,6.6,D,0
-37.7963,-72.4756,310.6,1.1,1.1,2014-11-15,1504,Terra,MODIS,50,6.2,300.2,6.8,D,0
-36.7399,-72.2996,312.6,1.1,1,2014-11-15,1504,Terra,MODIS,45,6.2,301,4.2,D,0
-40.3409,-72.9477,306.1,1.1,1.1,2014-11-15,1505,Terra,MODIS,61,6.2,293.1,5.5,D,0
-39.2888,-72.2316,308.9,1.2,1.1,2014-11-15,1505,Terra,MODIS,28,6.2,296.5,6.5,D,0
-40.3371,-72.9548,306.4,1.1,1.1,2014-11-15,1505,Terra,MODIS,45,6.2,293.7,4.7,D,0
-38.2913,-73.2901,356.6,1.6,1.3,2014-11-15,1919,Aqua,MODIS,98,6.2,299,150.3,D,0
-38.293,-73.3017,357.5,1.6,1.3,2014-11-15,1919,Aqua,MODIS,98,6.2,299.9,155.9,D,0
-38.2893,-73.2832,336.4,1.6,1.3,2014-11-15,1919,Aqua,MODIS,88,6.2,296.3,69.1,D,0
-38.2949,-73.3084,334.7,1.6,1.3,2014-11-15,1919,Aqua,MODIS,86,6.2,297.8,64.3,D,0
-37.9289,-71.3281,317.7,2.2,1.4,2014-11-15,1919,Aqua,MODIS,49,6.2,304,30.2,D,0
-22.319,-68.8776,303.3,1.7,1.3,2014-11-16,0618,Aqua,MODIS,54,6.2,279.3,20.9,N,2
-36.6174,-72.0787,311.1,4.8,2,2014-11-16,1547,Terra,MODIS,24,6.2,297.8,42,D,0
-36.0574,-70.9257,326.9,1.4,1.2,2014-11-16,1824,Aqua,MODIS,74,6.2,309.9,21.1,D,0
-37.4733,-72.3621,320.6,1.8,1.3,2014-11-16,1824,Aqua,MODIS,23,6.2,307.2,15,D,0
-37.2436,-71.946,318.3,1.7,1.3,2014-11-16,1824,Aqua,MODIS,43,6.2,306.8,16.5,D,0
-36.0545,-70.9324,325.3,1.4,1.2,2014-11-16,1824,Aqua,MODIS,55,6.2,310.8,17.2,D,0
-30.2961,-70.6343,338.4,1.2,1.1,2014-11-16,1826,Aqua,MODIS,85,6.2,313.2,31.6,D,0
-30.2974,-70.6451,338.1,1.2,1.1,2014-11-16,1826,Aqua,MODIS,85,6.2,310.6,30.5,D,0
-30.2879,-70.6481,325.9,1.2,1.1,2014-11-16,1826,Aqua,MODIS,69,6.2,310.4,10,D,0
-22.3162,-68.8886,330.7,1,1,2014-11-16,1828,Aqua,MODIS,68,6.2,310.9,14.6,D,2
-22.3228,-68.8841,328,1,1,2014-11-17,1448,Terra,MODIS,55,6.2,298.9,15.3,D,2
-39.4039,-71.8428,304.5,1,1,2014-11-17,1452,Terra,MODIS,7,6.2,288.6,4.9,D,0
-37.4778,-73.3485,311.8,1,1,2014-11-17,1452,Terra,MODIS,36,6.2,298.1,8.1,D,0
-37.7165,-72.2385,313.8,1,1,2014-11-17,1452,Terra,MODIS,35,6.2,300.2,5.8,D,0
-36.9741,-72.9277,313.1,1,1,2014-11-17,1452,Terra,MODIS,31,6.2,302.3,7.8,D,0
-37.1244,-72.0103,313.5,1,1,2014-11-17,1452,Terra,MODIS,37,6.2,300,5.4,D,0
-39.4526,-72.7687,304.9,1,1,2014-11-17,1452,Terra,MODIS,44,6.2,287,5.1,D,0
-38.4838,-72.9485,308,1,1,2014-11-17,1452,Terra,MODIS,47,6.2,291.8,6.6,D,0
-38.163,-73.06,313.9,1,1,2014-11-17,1452,Terra,MODIS,70,6.2,294.2,10.7,D,0
-37.1724,-72.9471,315.3,1,1,2014-11-17,1452,Terra,MODIS,50,6.2,303.6,7.8,D,0
-36.422,-71.9569,317.3,1,1,2014-11-17,1452,Terra,MODIS,36,6.2,304,5.6,D,2
-37.9548,-72.431,314.1,1,1,2014-11-17,1452,Terra,MODIS,52,6.2,301.8,6.7,D,0
-38.0642,-72.9817,310.6,1,1,2014-11-17,1452,Terra,MODIS,63,6.2,298.8,5.2,D,0
-37.4797,-73.3368,311.4,1,1,2014-11-17,1452,Terra,MODIS,42,6.2,297.1,7.6,D,2
-36.431,-71.959,317.4,1,1,2014-11-17,1452,Terra,MODIS,27,6.2,304.4,5.8,D,2
-38.2375,-72.328,310.2,1,1,2014-11-17,1452,Terra,MODIS,37,6.2,295.4,7.2,D,0
-38.0133,-72.0902,321.9,1.3,1.1,2014-11-17,1906,Aqua,MODIS,75,6.2,291.6,25,D,0
-37.0271,-72.7615,325.8,1.3,1.1,2014-11-17,1907,Aqua,MODIS,80,6.2,288.7,29.2,D,0
-37.0278,-72.752,313.6,1.3,1.1,2014-11-17,1907,Aqua,MODIS,61,6.2,288.6,13.3,D,0
-35.0918,-71.6195,320.4,1.6,1.2,2014-11-17,1907,Aqua,MODIS,61,6.2,302.3,16.9,D,0
-37.0303,-72.7663,316.3,1.3,1.1,2014-11-17,1907,Aqua,MODIS,67,6.2,287.5,17.5,D,0
-34.1031,-70.453,304.6,1.3,1.1,2014-11-18,0609,Aqua,MODIS,61,6.2,285,12.3,N,2
-26.4404,-69.4809,325.6,1.3,1.1,2014-11-18,1814,Aqua,MODIS,67,6.2,313.3,16.2,D,2
-36.4189,-71.9643,310.4,1.2,1.1,2014-11-19,1439,Terra,MODIS,35,6.2,297.5,5.8,D,0
-36.4213,-71.9508,310.3,1.2,1.1,2014-11-19,1439,Terra,MODIS,35,6.2,298,5.5,D,2
-36.4917,-72.7022,309.1,1.3,1.1,2014-11-19,1439,Terra,MODIS,35,6.2,298,9,D,0
-34.1065,-70.4554,322.3,1.1,1.1,2014-11-19,1439,Terra,MODIS,62,6.2,307.8,8.3,D,2
-36.4311,-71.9535,311.1,1.2,1.1,2014-11-19,1439,Terra,MODIS,40,6.2,298.5,6.3,D,2
-37.7209,-72.2406,308.5,1.2,1.1,2014-11-19,1440,Terra,MODIS,55,6.2,294.8,8,D,0
-37.9544,-72.4379,308.4,1.2,1.1,2014-11-19,1440,Terra,MODIS,54,6.2,296.2,7.3,D,0
-37.0819,-73.1475,305.1,1.3,1.2,2014-11-19,1440,Terra,MODIS,0,6.2,292.7,7.6,D,0
-37.9568,-72.4242,308.3,1.2,1.1,2014-11-19,1440,Terra,MODIS,55,6.2,296,7.7,D,0
-38.4414,-71.8887,305.8,1.1,1.1,2014-11-19,1440,Terra,MODIS,36,6.2,292.7,6.7,D,0
-38.2427,-72.3244,306,1.2,1.1,2014-11-19,1440,Terra,MODIS,38,6.2,291.4,7.9,D,0
-38.2306,-72.3352,306,1.2,1.1,2014-11-19,1440,Terra,MODIS,18,6.2,294.3,7.5,D,0
-36.9684,-72.9299,308.1,1.3,1.1,2014-11-19,1440,Terra,MODIS,42,6.2,295.8,10.2,D,0
-37.4783,-73.342,308.2,1.4,1.2,2014-11-19,1440,Terra,MODIS,55,6.2,293.5,11.2,D,0
-37.2468,-73.3202,306.2,1.4,1.2,2014-11-19,1440,Terra,MODIS,47,6.2,294.1,7.7,D,0
-37.2418,-71.9439,315,1,1,2014-11-19,1854,Aqua,MODIS,51,6.2,303.1,8.3,D,0
-37.0251,-72.998,306.9,1,1,2014-11-19,1854,Aqua,MODIS,33,6.2,293.1,6.3,D,0
-37.1743,-72.9505,313.7,1,1,2014-11-19,1854,Aqua,MODIS,31,6.2,301.1,7,D,0
-37.0863,-73.1588,309.7,1,1,2014-11-19,1854,Aqua,MODIS,0,6.2,297.1,6.8,D,0
-37.7218,-72.2405,312.8,1,1,2014-11-19,1854,Aqua,MODIS,48,6.2,299.7,6.6,D,0
-37.0364,-72.3982,316.8,1,1,2014-11-19,1854,Aqua,MODIS,39,6.2,302.5,5.5,D,0
-37.8189,-72.6939,311.5,1,1,2014-11-19,1854,Aqua,MODIS,36,6.2,297.8,2.9,D,0
-37.6692,-72.0243,307.6,1,1,2014-11-19,1854,Aqua,MODIS,25,6.2,295.4,5.2,D,0
-36.9708,-72.9343,310,1,1,2014-11-19,1854,Aqua,MODIS,55,6.2,298,8.1,D,0
-36.2834,-72.5463,313.6,1,1,2014-11-19,1855,Aqua,MODIS,44,6.2,302,5.6,D,0
-36.4231,-71.9585,314.6,1.1,1,2014-11-19,1855,Aqua,MODIS,35,6.2,302.3,4.8,D,2
-22.3167,-68.8854,308.8,1,1,2014-11-20,0554,Aqua,MODIS,76,6.2,279.5,13.6,N,2
-34.1033,-70.452,301.8,1,1,2014-11-20,0557,Aqua,MODIS,45,6.2,281.1,8.5,N,2
-36.4265,-71.9608,309.2,2,1.4,2014-11-20,1522,Terra,MODIS,62,6.2,296.6,12.3,D,2
-37.6079,-73.6573,302.8,1.6,1.3,2014-11-20,1523,Terra,MODIS,24,6.2,291.5,8.2,D,0
-37.4797,-73.3395,307.1,1.7,1.3,2014-11-20,1523,Terra,MODIS,50,6.2,292.2,14.6,D,2
-37.6104,-73.652,304.1,1.6,1.3,2014-11-20,1523,Terra,MODIS,15,6.2,291.5,9,D,0
-36.6244,-72.1236,311.2,4.1,1.9,2014-11-20,1759,Aqua,MODIS,63,6.2,296.9,40.6,D,0
-34.1094,-70.4548,314,1.1,1,2014-11-21,0325,Terra,MODIS,88,6.2,281.6,19.2,N,2
-32.7615,-71.4816,305.3,1.2,1.1,2014-11-21,0325,Terra,MODIS,49,6.2,283.8,11.4,N,0
-32.759,-71.4751,309.9,1.2,1.1,2014-11-21,0325,Terra,MODIS,78,6.2,282.2,16.4,N,0
-22.3171,-68.886,331.3,1.1,1.1,2014-11-21,0328,Terra,MODIS,100,6.2,281.7,41.3,N,2
-35.8459,-71.588,314,1.7,1.3,2014-11-21,1427,Terra,MODIS,41,6.2,300.7,11.2,D,0
-36.4248,-71.9551,312.9,1.8,1.3,2014-11-21,1427,Terra,MODIS,58,6.2,300.3,12.7,D,2
-38.9835,-72.6396,305.8,1.7,1.3,2014-11-21,1428,Terra,MODIS,39,6.2,294.9,9.7,D,0
-37.72,-72.2356,309.8,1.7,1.3,2014-11-21,1428,Terra,MODIS,39,6.2,298.3,11.9,D,0
-38.2404,-72.333,307.9,1.7,1.3,2014-11-21,1428,Terra,MODIS,23,6.2,295.6,12.6,D,0
-40.3398,-72.9558,305.5,1.2,1.1,2014-11-21,1841,Aqua,MODIS,59,6.2,292.1,3.9,D,0
-36.4245,-71.9612,318.3,1,1,2014-11-21,1842,Aqua,MODIS,45,6.2,306.3,6,D,2
-37.0881,-73.1611,312.1,1.1,1.1,2014-11-21,1842,Aqua,MODIS,0,6.2,300.6,8.5,D,0
-38.2412,-72.3283,312.7,1.1,1,2014-11-21,1842,Aqua,MODIS,23,6.2,299.1,7.2,D,0
-39.4555,-72.7694,309.2,1.1,1.1,2014-11-21,1842,Aqua,MODIS,65,6.2,297.5,7.1,D,0
-32.8075,-70.952,324.6,1,1,2014-11-21,1843,Aqua,MODIS,62,6.2,309.4,10.7,D,2
-27.2576,-70.1193,332.2,1.2,1.1,2014-11-21,1845,Aqua,MODIS,77,6.2,317,12.3,D,0
-22.3258,-68.8898,329,1.7,1.3,2014-11-21,1846,Aqua,MODIS,63,6.2,313.6,22.5,D,2
-32.7969,-70.9472,302.7,1.2,1.1,2014-11-22,0544,Aqua,MODIS,51,6.2,281.7,11.4,N,2
-34.1058,-70.4452,302.6,1.1,1.1,2014-11-22,0545,Aqua,MODIS,50,6.2,281.7,10.7,N,2
-34.1038,-70.4573,304.2,1.1,1.1,2014-11-22,0545,Aqua,MODIS,59,6.2,280.8,11.6,N,2
-26.4298,-69.4746,324.4,1.4,1.2,2014-11-22,1507,Terra,MODIS,38,6.2,311.2,12.5,D,2
-37.4804,-73.3364,308.5,1.2,1.1,2014-11-22,1510,Terra,MODIS,28,6.2,292.8,10.6,D,2
-38.0693,-72.9754,309.4,1.2,1.1,2014-11-22,1511,Terra,MODIS,37,6.2,285.3,9.9,D,0
-23.824,-70.3161,319.9,1.2,1.1,2014-11-23,0315,Terra,MODIS,99,6.2,284.7,26.3,N,2
-22.314,-68.8894,316.1,1,1,2014-11-23,0316,Terra,MODIS,93,6.2,283.2,18.2,N,2
-22.3203,-68.888,334.2,1.1,1.1,2014-11-23,1834,Aqua,MODIS,71,6.2,316.9,19.7,D,2
-38.3975,-72.971,322.8,1,1,2014-11-24,0354,Terra,MODIS,100,6.2,280,26.4,N,0
-35.5982,-71.728,312.9,1,1,2014-11-24,1458,Terra,MODIS,34,6.2,300.1,4.2,D,0
-36.7175,-72.9766,309.4,1,1,2014-11-24,1458,Terra,MODIS,0,6.2,297.2,8,D,0
-37.1991,-72.8932,304.1,1,1,2014-11-24,1458,Terra,MODIS,13,6.2,292.7,3.7,D,0
-36.431,-71.954,312,1,1,2014-11-24,1458,Terra,MODIS,26,6.2,299.6,4.7,D,2
-37.2401,-71.9404,311.3,1,1,2014-11-24,1458,Terra,MODIS,51,6.2,297.9,7.5,D,0
-36.2835,-72.5393,310.6,1,1,2014-11-24,1458,Terra,MODIS,52,6.2,299.4,4,D,0
-36.7407,-72.3014,310.1,1,1,2014-11-24,1458,Terra,MODIS,46,6.2,298.9,3,D,0
-36.4219,-71.9521,311.7,1,1,2014-11-24,1458,Terra,MODIS,34,6.2,299,4.4,D,2
-36.4203,-71.9635,311.4,1,1,2014-11-24,1458,Terra,MODIS,23,6.2,298.5,4.5,D,0
-36.4909,-72.7001,311.2,1,1,2014-11-24,1458,Terra,MODIS,24,6.2,299.5,6.1,D,0
-37.0373,-72.3985,311.8,1.6,1.2,2014-11-24,1913,Aqua,MODIS,40,6.2,300.1,7.8,D,0
-37.0764,-73.1428,313.5,1.4,1.2,2014-11-24,1913,Aqua,MODIS,0,6.2,295.6,17.4,D,0
-22.3169,-68.8889,315,1.4,1.2,2014-11-25,0303,Terra,MODIS,90,6.2,282.6,27.2,N,2
-26.435,-69.4755,307.3,1.4,1.2,2014-11-25,0613,Aqua,MODIS,71,6.2,276.9,19.9,N,2
