latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-36.6536,-72.6183,361.3,2.3,1.5,2012-01-02,0312,Terra,MODIS,100,6.2,299.9,283.9,N,0
-36.6518,-72.594,383.4,2.2,1.5,2012-01-02,0312,Terra,MODIS,100,6.2,303.9,532.8,N,0
-36.1435,-72.5282,326.5,2.2,1.4,2012-01-02,0312,Terra,MODIS,100,6.2,296.7,71.7,N,0
-36.6497,-72.5676,393,2.2,1.4,2012-01-02,0312,Terra,MODIS,100,6.2,308.4,680.2,N,0
-36.6668,-72.6164,376.9,2.3,1.5,2012-01-02,0312,Terra,MODIS,100,6.2,302.2,450.9,N,0
-36.665,-72.5923,391,2.2,1.5,2012-01-02,0312,Terra,MODIS,100,6.2,305.5,651.4,N,0
-23.8216,-70.3213,307.4,1.1,1.1,2012-01-02,0315,Terra,MODIS,71,6.2,289,12,N,0
-22.3176,-68.8866,301.7,1,1,2012-01-02,0315,Terra,MODIS,43,6.2,282,7.7,N,2
-36.1268,-72.5178,355.1,1.9,1.3,2012-01-02,0627,Aqua,MODIS,100,6.2,298.9,181.4,N,0
-36.1289,-72.495,357.4,1.9,1.3,2012-01-02,0627,Aqua,MODIS,100,6.2,299.4,195.5,N,0
-36.141,-72.4965,338.6,1.9,1.3,2012-01-02,0627,Aqua,MODIS,100,6.2,295.6,101.3,N,0
-36.1321,-72.5031,360.2,1.9,1.3,2012-01-02,0627,Aqua,MODIS,100,6.2,301.7,213.9,N,0
-36.0435,-72.1543,304.4,1.9,1.4,2012-01-02,0627,Aqua,MODIS,21,6.2,293.6,13.4,N,0
-36.0911,-72.1826,310.8,1.9,1.4,2012-01-02,0627,Aqua,MODIS,81,6.2,293.4,25.8,N,0
-36.0939,-72.1886,308.5,1.9,1.4,2012-01-02,0627,Aqua,MODIS,75,6.2,293.1,22.6,N,0
-36.0925,-72.4899,335.4,1.9,1.3,2012-01-02,0627,Aqua,MODIS,100,6.2,297.2,88.3,N,0
-36.1128,-72.5366,326.7,1.8,1.3,2012-01-02,0627,Aqua,MODIS,100,6.2,293,61.6,N,0
-36.1443,-72.5042,317,1.9,1.3,2012-01-02,0627,Aqua,MODIS,94,6.2,293.9,37,N,0
-36.0785,-72.5097,312.2,1.9,1.3,2012-01-02,0627,Aqua,MODIS,84,6.2,294.1,26,N,0
-36.0906,-72.5111,322.8,1.9,1.3,2012-01-02,0627,Aqua,MODIS,100,6.2,295.5,49,N,0
-36.1027,-72.5126,326,1.9,1.3,2012-01-02,0627,Aqua,MODIS,100,6.2,295.6,57.7,N,0
-36.2506,-72.6077,317.3,1.8,1.3,2012-01-02,0627,Aqua,MODIS,95,6.2,292.2,37.9,N,0
-36.1046,-72.4917,331,1.9,1.3,2012-01-02,0627,Aqua,MODIS,100,6.2,296.7,72.3,N,0
-36.1148,-72.5152,370.1,1.9,1.3,2012-01-02,0627,Aqua,MODIS,100,6.2,301.6,285.9,N,0
-36.1339,-72.4819,320.6,1.9,1.3,2012-01-02,0627,Aqua,MODIS,100,6.2,294.7,44.8,N,0
-36.1249,-72.5387,318.4,1.8,1.3,2012-01-02,0627,Aqua,MODIS,97,6.2,292,40.4,N,0
-36.1168,-72.4932,318.7,1.9,1.3,2012-01-02,0627,Aqua,MODIS,97,6.2,296.2,38.4,N,0
-36.1302,-72.5255,341.8,1.9,1.3,2012-01-02,0627,Aqua,MODIS,100,6.2,296.4,114.5,N,0
-36.0804,-72.4882,318.6,1.9,1.3,2012-01-02,0627,Aqua,MODIS,97,6.2,295.1,39.1,N,0
-36.139,-72.5184,324.9,1.9,1.3,2012-01-02,0627,Aqua,MODIS,100,6.2,294.1,55.9,N,0
-36.7256,-72.6175,324.6,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,295.6,52.4,N,0
-37.2238,-72.698,321.5,1.9,1.3,2012-01-02,0628,Aqua,MODIS,90,6.2,293.9,45.6,N,0
-37.2116,-72.696,329.4,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,294.1,67.2,N,0
-37.2098,-72.7173,312.4,1.9,1.3,2012-01-02,0628,Aqua,MODIS,33,6.2,292.4,24.8,N,0
-37.1994,-72.6948,307,1.9,1.3,2012-01-02,0628,Aqua,MODIS,69,6.2,292.4,18.3,N,0
-37.2208,-72.69,318.7,1.9,1.3,2012-01-02,0628,Aqua,MODIS,82,6.2,293.3,38.2,N,0
-37.2188,-72.7116,321.8,1.9,1.3,2012-01-02,0628,Aqua,MODIS,99,6.2,293.3,45.4,N,0
-37.2086,-72.6882,309.6,1.9,1.3,2012-01-02,0628,Aqua,MODIS,78,6.2,292.1,22.4,N,0
-37.2067,-72.7095,320.6,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,293.4,45.1,N,0
-37.0492,-72.7693,300.6,1.8,1.3,2012-01-02,0628,Aqua,MODIS,31,6.2,289.5,11.7,N,0
-37.0474,-72.7898,305.8,1.8,1.3,2012-01-02,0628,Aqua,MODIS,66,6.2,290.1,19.2,N,0
-36.9234,-72.1238,302.6,2,1.4,2012-01-02,0628,Aqua,MODIS,50,6.2,291.1,15.6,N,0
-36.7397,-72.5972,325.1,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,297,51.2,N,0
-36.7378,-72.6185,310.5,1.9,1.3,2012-01-02,0628,Aqua,MODIS,74,6.2,294.9,21.4,N,0
-36.7276,-72.5956,344.2,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,298.9,121,N,0
-36.7154,-72.5942,333.8,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,297.7,79.3,N,0
-36.7135,-72.6155,346.7,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,296.2,133.9,N,0
-36.7032,-72.5931,335.7,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,297.7,84.5,N,0
-36.7014,-72.614,370.8,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,299.2,290.3,N,0
-36.6929,-72.5704,355,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,299.1,169.7,N,0
-36.691,-72.5916,352.9,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,298.6,163.2,N,0
-36.6807,-72.5688,384.9,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,306.2,421.1,N,0
-36.6789,-72.5895,357.7,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,299.4,192.1,N,0
-36.6771,-72.611,307.3,1.9,1.3,2012-01-02,0628,Aqua,MODIS,20,6.2,294.6,15.8,N,0
-36.6686,-72.5667,363.8,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,307.5,226.6,N,0
-36.6668,-72.5873,398.8,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,310.6,601.3,N,0
-36.665,-72.6089,336.3,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,296,89.3,N,0
-36.6899,-72.5626,354,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,298.9,163.2,N,0
-36.688,-72.5833,366.3,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,300.8,252.2,N,0
-36.686,-72.6048,321.7,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,296.3,44.8,N,0
-36.6778,-72.5609,379.2,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,305.4,358.7,N,0
-36.6759,-72.5813,381.8,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,304.2,390.6,N,0
-36.674,-72.6025,335.8,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,297.5,88.9,N,0
-36.6656,-72.5589,339.7,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,300.7,91.2,N,0
-36.6638,-72.5793,402.5,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,310,656.5,N,0
-36.6619,-72.6004,384.6,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,302.6,426.1,N,0
-36.6534,-72.558,337.8,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,299.1,85.5,N,0
-36.6516,-72.5781,374.5,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,302.4,316.4,N,0
-36.6497,-72.5987,351,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,299.5,155.3,N,0
-36.6478,-72.6203,311.2,1.9,1.3,2012-01-02,0628,Aqua,MODIS,63,6.2,294.4,22.3,N,0
-36.6414,-72.5548,324.5,1.9,1.3,2012-01-02,0628,Aqua,MODIS,94,6.2,297.7,44,N,0
-36.6395,-72.5763,357.7,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,300.4,188.7,N,0
-36.6376,-72.5968,338.3,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,297.8,97.6,N,0
-36.6357,-72.6187,306.9,1.9,1.3,2012-01-02,0628,Aqua,MODIS,63,6.2,294.3,16,N,0
-36.6292,-72.5528,320.6,1.9,1.3,2012-01-02,0628,Aqua,MODIS,70,6.2,297.2,36.8,N,0
-36.6274,-72.574,361.3,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,299.8,213.6,N,0
-36.6152,-72.5728,346.1,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,297.8,126.7,N,0
-36.617,-72.5512,350.5,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,299.2,150.4,N,0
-36.7227,-72.5104,317.2,1.9,1.3,2012-01-02,0628,Aqua,MODIS,95,6.2,294.1,33.2,N,0
-36.7207,-72.5339,321.4,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,292.7,41.6,N,0
-36.6825,-72.5475,322.3,1.9,1.3,2012-01-02,0628,Aqua,MODIS,98,6.2,297.1,36,N,0
-36.6739,-72.5032,326.2,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,298,49.4,N,0
-36.6573,-72.5145,320.2,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,295.6,31.2,N,0
-36.8123,-72.5255,320.7,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,293.6,42,N,0
-36.8001,-72.5237,319.6,1.9,1.3,2012-01-02,0628,Aqua,MODIS,99,6.2,294.1,39.5,N,0
-36.7878,-72.5225,306.6,1.9,1.3,2012-01-02,0628,Aqua,MODIS,16,6.2,293.7,13.7,N,0
-36.7774,-72.4989,317.5,1.9,1.3,2012-01-02,0628,Aqua,MODIS,95,6.2,294.5,35.3,N,0
-36.7755,-72.5213,312.5,1.9,1.3,2012-01-02,0628,Aqua,MODIS,53,6.2,293.6,22.8,N,0
-36.7652,-72.4973,323,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,294.5,49.4,N,0
-36.7633,-72.5197,311.3,1.9,1.3,2012-01-02,0628,Aqua,MODIS,73,6.2,292.6,21.3,N,0
-36.784,-72.5172,314.6,1.9,1.3,2012-01-02,0628,Aqua,MODIS,42,6.2,294.1,25.9,N,0
-36.7738,-72.4934,312.6,1.9,1.3,2012-01-02,0628,Aqua,MODIS,64,6.2,294,24.9,N,0
-36.7717,-72.5161,316.9,1.9,1.3,2012-01-02,0628,Aqua,MODIS,78,6.2,293.9,31.5,N,0
-36.7615,-72.4917,312.9,1.9,1.3,2012-01-02,0628,Aqua,MODIS,86,6.2,293.7,27.1,N,0
-36.7595,-72.5139,316.6,1.9,1.3,2012-01-02,0628,Aqua,MODIS,94,6.2,293.4,32.6,N,0
-36.8613,-72.7113,306.2,1.8,1.3,2012-01-02,0628,Aqua,MODIS,67,6.2,292,17.9,N,0
-36.8578,-72.7033,308.6,1.8,1.3,2012-01-02,0628,Aqua,MODIS,75,6.2,292.6,20.8,N,0
-38.4487,-73.0147,300.6,1.8,1.3,2012-01-02,0628,Aqua,MODIS,30,6.2,288.3,14.1,N,0
-36.647,-72.4911,380.2,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,303.9,380.8,N,0
-36.6489,-72.4692,351,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,299.4,158.6,N,0
-36.6592,-72.4927,393.5,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,308.3,536.7,N,0
-36.6611,-72.4709,395.9,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,309.3,575.7,N,0
-36.8329,-72.572,317.1,1.9,1.3,2012-01-02,0628,Aqua,MODIS,94,6.2,294.6,35.7,N,0
-36.8065,-72.5916,306.9,1.9,1.3,2012-01-02,0628,Aqua,MODIS,53,6.2,293.3,14.8,N,0
-36.7943,-72.5899,346,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,297.8,130.9,N,0
-36.7926,-72.6098,353,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,296.8,167.1,N,0
-36.7823,-72.5868,327.2,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,296.1,57.5,N,0
-36.7805,-72.6078,341.4,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,295.9,108.8,N,0
-36.7781,-72.5812,311.1,1.9,1.3,2012-01-02,0628,Aqua,MODIS,67,6.2,294.8,19.6,N,0
-36.7762,-72.6023,347.8,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,297.2,139.2,N,0
-36.772,-72.5632,314.9,1.9,1.3,2012-01-02,0628,Aqua,MODIS,77,6.2,294.8,24.8,N,0
-36.7701,-72.5847,311.8,1.9,1.3,2012-01-02,0628,Aqua,MODIS,83,6.2,295.1,21.8,N,0
-36.7683,-72.606,308.6,1.9,1.3,2012-01-02,0628,Aqua,MODIS,48,6.2,294.6,17.2,N,0
-36.7562,-72.6041,326.8,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,296.1,57.4,N,0
-36.768,-72.5575,309.9,1.9,1.3,2012-01-02,0628,Aqua,MODIS,79,6.2,294.4,16.8,N,0
-36.766,-72.579,315.7,1.9,1.3,2012-01-02,0628,Aqua,MODIS,92,6.2,295.6,29.8,N,0
-36.7641,-72.6004,311.6,1.9,1.3,2012-01-02,0628,Aqua,MODIS,50,6.2,295.2,21.5,N,0
-36.7519,-72.5985,328.1,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,296.8,61.1,N,0
-36.75,-72.62,311.4,1.9,1.3,2012-01-02,0628,Aqua,MODIS,82,6.2,294.5,23.9,N,0
-36.6714,-72.495,381.7,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,304.8,396.1,N,0
-36.6734,-72.473,399.9,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,310.6,634.4,N,0
-36.6757,-72.4815,379.4,1.9,1.3,2012-01-02,0628,Aqua,MODIS,100,6.2,310,375.1,N,0
-36.6776,-72.4589,317.7,1.9,1.3,2012-01-02,0628,Aqua,MODIS,93,6.2,297.3,35.6,N,0
-36.6299,-72.5713,330,2.9,1.6,2012-01-02,1415,Terra,MODIS,46,6.2,300.3,94.2,D,0
-36.6867,-72.5967,339.9,2.9,1.6,2012-01-02,1415,Terra,MODIS,72,6.2,303.2,152.3,D,0
-36.6436,-72.5823,345,2.9,1.6,2012-01-02,1415,Terra,MODIS,89,6.2,301.4,203.8,D,0
-36.629,-72.5783,332.5,2.9,1.6,2012-01-02,1415,Terra,MODIS,70,6.2,299.3,114.5,D,0
-36.6586,-72.5809,335.3,2.9,1.6,2012-01-02,1415,Terra,MODIS,49,6.2,299.9,119.7,D,0
-36.6445,-72.5751,342,2.9,1.6,2012-01-02,1415,Terra,MODIS,86,6.2,302.4,178.5,D,0
-36.7149,-72.6135,352.3,2.9,1.6,2012-01-02,1415,Terra,MODIS,95,6.2,306.2,270.2,D,0
-36.6085,-72.5962,328.2,2.9,1.6,2012-01-02,1415,Terra,MODIS,59,6.2,297.4,94.6,D,0
-36.6157,-72.5658,352.7,2.9,1.6,2012-01-02,1415,Terra,MODIS,96,6.2,303.4,281.8,D,0
-36.6149,-72.5725,353,2.9,1.6,2012-01-02,1415,Terra,MODIS,96,6.2,302.8,289.7,D,0
-36.652,-72.4769,323,2.8,1.6,2012-01-02,1415,Terra,MODIS,36,6.2,304.4,46.8,D,0
-36.7294,-72.6127,343.7,2.9,1.6,2012-01-02,1415,Terra,MODIS,90,6.2,304.4,184.5,D,0
-36.8636,-72.7096,319.8,2.9,1.6,2012-01-02,1415,Terra,MODIS,40,6.2,301.5,53.2,D,0
-36.1112,-72.5129,331.1,3,1.6,2012-01-02,1415,Terra,MODIS,73,6.2,305.4,109,D,0
-36.6662,-72.4817,371,2.8,1.6,2012-01-02,1415,Terra,MODIS,100,6.2,307,495.8,D,0
-36.7078,-72.6385,323.3,2.9,1.6,2012-01-02,1415,Terra,MODIS,34,6.2,301.5,59.6,D,0
-36.7293,-72.6184,341,2.9,1.6,2012-01-02,1415,Terra,MODIS,88,6.2,302.8,167,D,0
-36.6517,-72.4839,325.1,2.8,1.6,2012-01-02,1415,Terra,MODIS,27,6.2,304.1,53.6,D,0
-36.715,-72.6079,347.6,2.9,1.6,2012-01-02,1415,Terra,MODIS,92,6.2,306.2,224.4,D,0
-36.6942,-72.565,340.2,2.9,1.6,2012-01-02,1415,Terra,MODIS,68,6.2,306.5,147.8,D,0
-36.6659,-72.4888,370.3,2.8,1.6,2012-01-02,1415,Terra,MODIS,100,6.2,307.4,484,D,0
-36.7237,-72.5127,329.3,2.8,1.6,2012-01-02,1415,Terra,MODIS,75,6.2,301.1,83.9,D,0
-36.1096,-72.5192,329.6,3,1.6,2012-01-02,1415,Terra,MODIS,70,6.2,304.3,99.5,D,0
-36.6951,-72.4956,339.2,2.8,1.6,2012-01-02,1415,Terra,MODIS,86,6.2,301.2,143.5,D,0
-42.8427,-72.6521,315.7,2,1.4,2012-01-02,1417,Terra,MODIS,14,6.2,302.1,27.1,D,1
-42.8423,-72.6448,314.7,2,1.4,2012-01-02,1417,Terra,MODIS,1,6.2,302.6,23.4,D,1
-51.1318,-73.0731,321.5,1.3,1.1,2012-01-02,1419,Terra,MODIS,60,6.2,292.3,21.8,D,0
-51.1283,-73.0912,315.8,1.3,1.1,2012-01-02,1419,Terra,MODIS,33,6.2,290.9,17,D,0
-42.1324,-73.6566,312.4,2,1.4,2012-01-02,1828,Aqua,MODIS,30,6.2,299.1,20,D,0
-42.836,-72.6648,317.2,1.8,1.3,2012-01-02,1828,Aqua,MODIS,26,6.2,304.6,28.8,D,2
-36.8204,-72.606,327.4,1.5,1.2,2012-01-02,1829,Aqua,MODIS,36,6.2,309.4,21.4,D,0
-36.7986,-72.6095,328.1,1.5,1.2,2012-01-02,1829,Aqua,MODIS,57,6.2,309.9,21.9,D,0
-36.7888,-72.511,346.6,1.5,1.2,2012-01-02,1829,Aqua,MODIS,92,6.2,312.4,62,D,0
-37.2272,-72.708,327.3,1.5,1.2,2012-01-02,1829,Aqua,MODIS,65,6.2,309.4,20,D,0
-37.2052,-72.7117,330.9,1.5,1.2,2012-01-02,1829,Aqua,MODIS,64,6.2,310.3,25.9,D,0
-36.6603,-72.494,348.9,1.4,1.2,2012-01-02,1829,Aqua,MODIS,93,6.2,307.8,80.7,D,0
-36.6238,-72.5666,327.5,1.5,1.2,2012-01-02,1829,Aqua,MODIS,39,6.2,304.9,24.6,D,0
-36.1421,-72.506,376.7,1.4,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,318.7,207.5,D,0
-36.7751,-71.9642,337.8,1.4,1.2,2012-01-02,1829,Aqua,MODIS,85,6.2,312.5,40,D,0
-36.7204,-72.5098,333.8,1.4,1.2,2012-01-02,1829,Aqua,MODIS,79,6.2,305.1,37.8,D,0
-36.6837,-72.583,385.1,1.5,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,310.6,281.2,D,0
-38.4475,-73.007,405.2,1.6,1.3,2012-01-02,1829,Aqua,MODIS,100,6.2,311.1,563,D,0
-38.446,-73.0201,435,1.6,1.3,2012-01-02,1829,Aqua,MODIS,100,6.2,319.9,1076.3,D,0
-38.4566,-73.354,384.2,1.7,1.3,2012-01-02,1829,Aqua,MODIS,100,6.2,306.8,360.4,D,0
-36.6853,-72.5992,362.6,1.5,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,308.9,140.7,D,0
-36.6904,-72.5716,329.7,1.5,1.2,2012-01-02,1829,Aqua,MODIS,37,6.2,307.1,24.9,D,0
-36.6921,-72.588,375.8,1.5,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,313.3,213.9,D,0
-36.6796,-72.5734,336,1.5,1.2,2012-01-02,1829,Aqua,MODIS,56,6.2,304.7,39.2,D,0
-36.6813,-72.59,404.1,1.5,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,313.2,459.7,D,0
-36.6688,-72.5755,352.4,1.5,1.2,2012-01-02,1829,Aqua,MODIS,95,6.2,305.4,91.5,D,0
-36.6705,-72.592,379.1,1.5,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,310.1,235.4,D,0
-36.6596,-72.5941,342.8,1.5,1.2,2012-01-02,1829,Aqua,MODIS,86,6.2,304.4,61,D,0
-36.6488,-72.5957,351.7,1.5,1.2,2012-01-02,1829,Aqua,MODIS,95,6.2,306.7,95,D,0
-36.6379,-72.5976,379.6,1.5,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,305.2,244.9,D,0
-36.6396,-72.6137,344.2,1.5,1.2,2012-01-02,1829,Aqua,MODIS,88,6.2,303,70.8,D,0
-36.7653,-72.5196,379.6,1.5,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,319.4,232,D,0
-38.4445,-73.0031,369.2,1.6,1.3,2012-01-02,1829,Aqua,MODIS,100,6.2,306.6,211.3,D,0
-36.7637,-72.504,375.5,1.4,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,313.3,203,D,0
-36.7762,-72.5182,330.4,1.5,1.2,2012-01-02,1829,Aqua,MODIS,72,6.2,314.6,18.8,D,0
-36.7745,-72.5024,334.6,1.4,1.2,2012-01-02,1829,Aqua,MODIS,82,6.2,313,29.1,D,0
-36.7671,-72.514,401.1,1.5,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,321.6,417,D,0
-36.7655,-72.4984,348,1.4,1.2,2012-01-02,1829,Aqua,MODIS,93,6.2,312.5,68.1,D,0
-38.4701,-73.3719,328.2,1.7,1.3,2012-01-02,1829,Aqua,MODIS,57,6.2,303.4,43.4,D,0
-38.4883,-73.364,319.8,1.7,1.3,2012-01-02,1829,Aqua,MODIS,64,6.2,300.7,26.7,D,0
-36.7779,-72.5126,337.4,1.5,1.2,2012-01-02,1829,Aqua,MODIS,71,6.2,312.4,33,D,0
-36.7904,-72.5275,340.8,1.5,1.2,2012-01-02,1829,Aqua,MODIS,85,6.2,316.7,43.7,D,0
-36.697,-72.496,337.7,1.4,1.2,2012-01-02,1829,Aqua,MODIS,85,6.2,305.3,48.9,D,0
-36.671,-72.4918,358.8,1.4,1.2,2012-01-02,1829,Aqua,MODIS,99,6.2,309.2,119.9,D,0
-38.7592,-72.6004,329.2,1.6,1.2,2012-01-02,1829,Aqua,MODIS,52,6.2,309.3,24.3,D,0
-36.7329,-72.5246,352.9,1.5,1.2,2012-01-02,1829,Aqua,MODIS,96,6.2,310.4,95.3,D,0
-36.1701,-72.5657,365,1.4,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,312.4,150.7,D,0
-36.1718,-72.5824,325.6,1.4,1.2,2012-01-02,1829,Aqua,MODIS,61,6.2,309.3,22,D,0
-36.1593,-72.5673,423.9,1.4,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,318.1,708.6,D,0
-36.161,-72.5838,363.7,1.4,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,311.3,144.8,D,0
-36.6129,-72.5681,323.6,1.5,1.2,2012-01-02,1829,Aqua,MODIS,65,6.2,303.3,20.8,D,0
-36.6254,-72.5829,331.3,1.5,1.2,2012-01-02,1829,Aqua,MODIS,44,6.2,304.8,32.8,D,0
-38.4866,-73.345,393.5,1.7,1.3,2012-01-02,1829,Aqua,MODIS,100,6.2,316.6,459.9,D,0
-36.5931,-72.3731,323.6,1.4,1.2,2012-01-02,1829,Aqua,MODIS,29,6.2,311.3,11.2,D,0
-38.485,-73.3273,372.6,1.7,1.3,2012-01-02,1829,Aqua,MODIS,100,6.2,308.7,257.2,D,0
-38.4899,-73.3311,346.2,1.7,1.3,2012-01-02,1829,Aqua,MODIS,93,6.2,306.3,101.8,D,0
-36.6021,-72.5695,325.4,1.5,1.2,2012-01-02,1829,Aqua,MODIS,61,6.2,303.1,24.6,D,0
-38.4749,-73.3467,367.3,1.7,1.3,2012-01-02,1829,Aqua,MODIS,100,6.2,308.3,219.2,D,0
-36.8652,-72.7188,347.2,1.5,1.2,2012-01-02,1829,Aqua,MODIS,92,6.2,304.9,86.2,D,0
-38.26,-72.5989,334.6,1.5,1.2,2012-01-02,1829,Aqua,MODIS,83,6.2,312.5,45.6,D,0
-36.6145,-72.5838,345.3,1.5,1.2,2012-01-02,1829,Aqua,MODIS,91,6.2,302.9,76.3,D,0
-36.6962,-72.5975,366.2,1.5,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,310.9,160.5,D,0
-38.4766,-73.3657,331.6,1.7,1.3,2012-01-02,1829,Aqua,MODIS,54,6.2,303.3,52.1,D,0
-36.7219,-72.5252,338.7,1.5,1.2,2012-01-02,1829,Aqua,MODIS,86,6.2,306.7,49.7,D,0
-36.6985,-72.511,373.3,1.4,1.2,2012-01-02,1829,Aqua,MODIS,100,6.2,307.4,200.4,D,0
-36.7001,-72.5273,327.9,1.5,1.2,2012-01-02,1829,Aqua,MODIS,62,6.2,305.4,24.6,D,0
-37.0659,-72.7973,324.6,1.5,1.2,2012-01-02,1829,Aqua,MODIS,63,6.2,303.7,25.6,D,0
-38.4799,-73.3505,368.2,1.7,1.3,2012-01-02,1829,Aqua,MODIS,100,6.2,309.9,223.1,D,0
-38.4666,-73.3344,324.5,1.7,1.3,2012-01-02,1829,Aqua,MODIS,74,6.2,300.3,33.9,D,0
-38.4683,-73.3522,395.6,1.7,1.3,2012-01-02,1829,Aqua,MODIS,100,6.2,314.7,484.2,D,0
-38.4549,-73.335,320,1.7,1.3,2012-01-02,1829,Aqua,MODIS,44,6.2,300.3,23.7,D,0
-38.4377,-73.0266,316.7,1.6,1.3,2012-01-02,1829,Aqua,MODIS,24,6.2,303.5,12.8,D,0
-38.4574,-73.0182,321,1.6,1.3,2012-01-02,1829,Aqua,MODIS,65,6.2,305.9,20.6,D,0
-38.4238,-73.3831,315.3,1.7,1.3,2012-01-02,1829,Aqua,MODIS,48,6.2,303.9,16.4,D,0
-38.4491,-73.0239,412.3,1.6,1.3,2012-01-02,1829,Aqua,MODIS,100,6.2,317,664.9,D,0
-36.7431,-72.6243,329,1.5,1.2,2012-01-02,1829,Aqua,MODIS,50,6.2,304.6,29,D,0
-36.7305,-72.6091,323.4,1.5,1.2,2012-01-02,1829,Aqua,MODIS,39,6.2,310.4,16.3,D,0
-36.5948,-72.3894,328,1.4,1.2,2012-01-02,1829,Aqua,MODIS,59,6.2,312.4,21.7,D,0
-36.7321,-72.6258,339.4,1.5,1.2,2012-01-02,1829,Aqua,MODIS,87,6.2,307.6,56.7,D,0
-36.7196,-72.6109,334.1,1.5,1.2,2012-01-02,1829,Aqua,MODIS,82,6.2,308.3,37.8,D,0
-36.6162,-72.6004,325.7,1.5,1.2,2012-01-02,1829,Aqua,MODIS,56,6.2,302.1,26.3,D,0
