latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-38.3636,-71.9439,324.4,1.7,1.3,2015-04-25,1824,Aqua,MODIS,53,6.2,292.8,40.9,D,0
-38.3671,-71.9283,308.4,1.7,1.3,2015-04-25,1824,Aqua,MODIS,54,6.2,292.3,15.4,D,0
-38.369,-71.9484,317.8,1.7,1.3,2015-04-25,1824,Aqua,MODIS,73,6.2,293.1,30.5,D,0
-38.3727,-71.9888,309.6,1.7,1.3,2015-04-25,1824,Aqua,MODIS,36,6.2,291.5,14.6,D,0
-38.3664,-72.0509,317.6,1.7,1.3,2015-04-25,1824,Aqua,MODIS,73,6.2,293.7,28.6,D,0
-39.0164,-72.0366,309.7,1.8,1.3,2015-04-25,1824,Aqua,MODIS,38,6.2,292.7,16.2,D,0
-39.0104,-72.0448,311.1,1.8,1.3,2015-04-25,1824,Aqua,MODIS,61,6.2,293.1,18.4,D,0
-38.3683,-72.0713,318.1,1.7,1.3,2015-04-25,1824,Aqua,MODIS,74,6.2,293.8,28.3,D,0
-38.3547,-72.0525,359.8,1.7,1.3,2015-04-25,1824,Aqua,MODIS,99,6.2,294.3,184.2,D,0
-38.3565,-72.0729,384.3,1.7,1.3,2015-04-25,1824,Aqua,MODIS,100,6.2,297.4,377.6,D,0
-38.6091,-72.425,324.8,1.8,1.3,2015-04-25,1824,Aqua,MODIS,81,6.2,293.4,51.6,D,0
-38.6212,-72.4234,337.5,1.8,1.3,2015-04-25,1824,Aqua,MODIS,89,6.2,294.7,89.3,D,0
-38.7641,-72.4141,309.7,1.9,1.3,2015-04-25,1824,Aqua,MODIS,59,6.2,291.7,17.8,D,0
-38.3075,-72.0587,329.8,1.7,1.3,2015-04-25,1824,Aqua,MODIS,85,6.2,294.5,60.2,D,0
-38.3007,-72.0669,325.7,1.7,1.3,2015-04-25,1824,Aqua,MODIS,81,6.2,294.6,49.6,D,0
-38.8829,-72.5086,311.6,1.9,1.3,2015-04-25,1824,Aqua,MODIS,64,6.2,292.9,20.9,D,0
-38.8743,-72.5027,314.4,1.9,1.3,2015-04-25,1824,Aqua,MODIS,70,6.2,293.1,26.4,D,0
-38.9261,-72.3845,316.8,1.9,1.3,2015-04-25,1824,Aqua,MODIS,73,6.2,293.5,29,D,0
-38.435,-72.5036,308.9,1.9,1.3,2015-04-25,1824,Aqua,MODIS,59,6.2,294.5,14.5,D,0
-38.4368,-72.5252,304.9,1.9,1.3,2015-04-25,1824,Aqua,MODIS,27,6.2,294.2,8.5,D,0
-38.4317,-72.5091,312.9,1.9,1.3,2015-04-25,1824,Aqua,MODIS,68,6.2,294.6,21.3,D,0
-38.1478,-72.3721,341.3,1.8,1.3,2015-04-25,1824,Aqua,MODIS,91,6.2,294.9,104.2,D,0
-38.4927,-72.2522,306.8,1.8,1.3,2015-04-25,1824,Aqua,MODIS,48,6.2,294.3,11.5,D,0
-38.5442,-72.2876,309.5,1.8,1.3,2015-04-25,1824,Aqua,MODIS,59,6.2,294,14.6,D,0
-39.0482,-72.4217,313.6,1.9,1.3,2015-04-25,1824,Aqua,MODIS,69,6.2,294.8,24.3,D,0
-39.0565,-72.4278,306.1,1.9,1.3,2015-04-25,1824,Aqua,MODIS,45,6.2,294.8,11,D,0
-38.1428,-72.3868,307.2,1.8,1.3,2015-04-25,1824,Aqua,MODIS,46,6.2,291.3,14.2,D,0
-38.141,-72.3658,337.8,1.8,1.3,2015-04-25,1824,Aqua,MODIS,90,6.2,291.7,90.3,D,0
-38.4641,-71.7827,325.2,1.7,1.3,2015-04-25,1824,Aqua,MODIS,81,6.2,293.8,44.9,D,0
-38.1531,-72.3647,338,1.8,1.3,2015-04-25,1824,Aqua,MODIS,90,6.2,295.2,90.4,D,0
-37.7504,-72.5165,307.4,1.8,1.3,2015-04-25,1824,Aqua,MODIS,52,6.2,294.4,13.5,D,0
-38.4658,-71.8025,314.5,1.7,1.3,2015-04-25,1824,Aqua,MODIS,69,6.2,293.6,22.5,D,0
-38.456,-71.7906,325.6,1.7,1.3,2015-04-25,1824,Aqua,MODIS,81,6.2,292.7,46.1,D,0
-38.5461,-72.3088,321.3,1.8,1.3,2015-04-25,1824,Aqua,MODIS,78,6.2,294.4,38.9,D,0
-38.6715,-72.0882,338.3,1.8,1.3,2015-04-25,1824,Aqua,MODIS,90,6.2,295.2,88.8,D,0
-38.6733,-72.1088,352.3,1.8,1.3,2015-04-25,1824,Aqua,MODIS,96,6.2,296.4,150.4,D,0
-38.331,-72.3995,314.2,1.8,1.3,2015-04-25,1824,Aqua,MODIS,69,6.2,297.4,21.5,D,0
-38.3239,-72.3934,317.5,1.8,1.3,2015-04-25,1824,Aqua,MODIS,74,6.2,296.9,28.1,D,0
-38.0151,-72.1664,310.9,1.8,1.3,2015-04-25,1824,Aqua,MODIS,62,6.2,295.2,18.5,D,0
-38.6654,-72.096,326.7,1.8,1.3,2015-04-25,1824,Aqua,MODIS,82,6.2,295.3,52,D,0
-38.4892,-72.5623,346.7,1.9,1.3,2015-04-25,1824,Aqua,MODIS,94,6.2,297.6,131.1,D,0
-38.7867,-73.0319,308.3,2,1.4,2015-04-25,1824,Aqua,MODIS,58,6.2,294.1,14.7,D,0
-38.3758,-72.4295,319.5,1.8,1.3,2015-04-25,1824,Aqua,MODIS,76,6.2,298.6,31.2,D,0
-38.3637,-72.4312,335.5,1.8,1.3,2015-04-25,1824,Aqua,MODIS,88,6.2,297.7,76.9,D,0
-38.3655,-72.4525,310.5,1.8,1.3,2015-04-25,1824,Aqua,MODIS,36,6.2,296,12.5,D,0
-39.2695,-72.4689,324.2,1.9,1.3,2015-04-25,1824,Aqua,MODIS,81,6.2,293.3,52.9,D,0
-39.2677,-72.4467,321.6,1.9,1.3,2015-04-25,1824,Aqua,MODIS,79,6.2,293.4,45.6,D,0
-37.7773,-73.2949,313.8,2,1.4,2015-04-25,1824,Aqua,MODIS,70,6.2,290.1,34.4,D,0
-37.7776,-73.2994,314.6,2,1.4,2015-04-25,1824,Aqua,MODIS,71,6.2,290.2,34.7,D,0
-38.3546,-72.3249,316.3,1.8,1.3,2015-04-25,1824,Aqua,MODIS,72,6.2,296.5,25.3,D,0
-38.2893,-72.341,307.9,1.8,1.3,2015-04-25,1824,Aqua,MODIS,52,6.2,295.7,10.1,D,0
-38.0042,-72.313,335,1.8,1.3,2015-04-25,1824,Aqua,MODIS,88,6.2,295.5,78.1,D,0
-39.1385,-72.5852,317.9,1.9,1.4,2015-04-25,1824,Aqua,MODIS,72,6.2,295.6,31.8,D,0
-39.1487,-72.5884,319.4,1.9,1.4,2015-04-25,1824,Aqua,MODIS,76,6.2,294.2,36.9,D,0
-39.1364,-72.5901,316,1.9,1.4,2015-04-25,1824,Aqua,MODIS,73,6.2,295.4,28.4,D,0
-38.4647,-72.0113,321.9,1.7,1.3,2015-04-25,1824,Aqua,MODIS,78,6.2,295.6,38.8,D,0
-38.4598,-72.0053,323.3,1.7,1.3,2015-04-25,1824,Aqua,MODIS,79,6.2,295.2,39.3,D,0
-38.505,-71.9778,323.8,1.7,1.3,2015-04-25,1824,Aqua,MODIS,80,6.2,291.4,44.3,D,0
-37.8304,-71.4149,313.4,1.6,1.2,2015-04-25,1824,Aqua,MODIS,65,6.2,297.3,16.9,D,0
-38.841,-72.2436,307.3,1.8,1.3,2015-04-25,1824,Aqua,MODIS,45,6.2,292,14.6,D,0
-38.8359,-72.2518,315,1.8,1.3,2015-04-25,1824,Aqua,MODIS,70,6.2,292.7,29.4,D,0
-38.7181,-72.2085,312.6,1.8,1.3,2015-04-25,1824,Aqua,MODIS,65,6.2,293.4,22.4,D,0
-38.9345,-72.2905,337.2,1.8,1.3,2015-04-25,1824,Aqua,MODIS,89,6.2,294.4,88.4,D,0
-38.9363,-72.3121,321.5,1.8,1.3,2015-04-25,1824,Aqua,MODIS,78,6.2,295.3,39.7,D,0
-38.9307,-72.296,340.5,1.8,1.3,2015-04-25,1824,Aqua,MODIS,91,6.2,294.4,101.8,D,0
-38.9325,-72.3176,307.4,1.8,1.3,2015-04-25,1824,Aqua,MODIS,50,6.2,295.2,11.9,D,0
-38.27,-72.2589,306.6,1.8,1.3,2015-04-25,1824,Aqua,MODIS,42,6.2,295.6,9.9,D,0
-38.1459,-72.3515,321.3,1.8,1.3,2015-04-25,1824,Aqua,MODIS,78,6.2,293.4,40.1,D,0
-38.1817,-72.2762,311.5,1.8,1.3,2015-04-25,1824,Aqua,MODIS,64,6.2,296.2,18,D,0
-38.1799,-72.2554,334,1.8,1.3,2015-04-25,1824,Aqua,MODIS,87,6.2,295.7,73.4,D,0
-38.5991,-72.4969,310.4,1.9,1.3,2015-04-25,1824,Aqua,MODIS,63,6.2,292.5,21.9,D,0
-38.6503,-73.2716,308.5,2.1,1.4,2015-04-25,1824,Aqua,MODIS,46,6.2,292.9,18.2,D,0
-38.6521,-73.2966,311.4,2.1,1.4,2015-04-25,1824,Aqua,MODIS,61,6.2,293.6,24.2,D,0
-38.6516,-73.2765,313.2,2.1,1.4,2015-04-25,1824,Aqua,MODIS,70,6.2,293.5,30.6,D,0
-38.6536,-73.3016,306.3,2.1,1.4,2015-04-25,1824,Aqua,MODIS,52,6.2,293.4,16.5,D,0
-38.7624,-72.3923,336.3,1.8,1.3,2015-04-25,1824,Aqua,MODIS,89,6.2,293.3,87.2,D,0
-38.771,-72.3959,319.4,1.8,1.3,2015-04-25,1824,Aqua,MODIS,76,6.2,292.9,37.9,D,0
-38.7589,-72.3978,325.9,1.8,1.3,2015-04-25,1824,Aqua,MODIS,82,6.2,292.2,52.3,D,0
-39.3456,-72.4539,307.9,1.9,1.3,2015-04-25,1824,Aqua,MODIS,59,6.2,291.9,18.4,D,0
-38.4696,-72.4768,308.3,1.9,1.3,2015-04-25,1824,Aqua,MODIS,57,6.2,295.6,11.9,D,0
-38.4873,-72.5405,314.6,1.9,1.3,2015-04-25,1824,Aqua,MODIS,70,6.2,294.7,23.5,D,0
-37.5314,-72.4953,306.2,1.8,1.3,2015-04-25,1824,Aqua,MODIS,42,6.2,295.4,10.8,D,0
-37.5194,-72.4969,306.6,1.8,1.3,2015-04-25,1824,Aqua,MODIS,46,6.2,294.4,11.1,D,0
-37.527,-72.5005,313.6,1.8,1.3,2015-04-25,1824,Aqua,MODIS,68,6.2,295.8,23.1,D,0
-38.7012,-73.0977,321.2,2,1.4,2015-04-25,1824,Aqua,MODIS,78,6.2,295,46.3,D,0
-38.3838,-72.6696,305.5,1.9,1.3,2015-04-25,1824,Aqua,MODIS,39,6.2,293.7,10.1,D,0
-38.2029,-71.7728,321.3,1.7,1.3,2015-04-25,1824,Aqua,MODIS,77,6.2,297.1,33.6,D,0
-40.3991,-73.275,312.8,2.2,1.4,2015-04-25,1824,Aqua,MODIS,70,6.2,290.4,33,D,0
-40.3973,-73.2491,317.5,2.2,1.4,2015-04-25,1824,Aqua,MODIS,76,6.2,289.3,44.4,D,0
-38.3247,-72.1187,316.5,1.8,1.3,2015-04-25,1824,Aqua,MODIS,66,6.2,292.4,25.5,D,0
-38.0037,-73.2331,307.7,2,1.4,2015-04-25,1824,Aqua,MODIS,58,6.2,293.2,20,D,0
-39.0545,-72.4058,314.1,1.9,1.3,2015-04-25,1824,Aqua,MODIS,69,6.2,293.4,25.5,D,0
-37.3029,-71.9548,311.4,1.7,1.3,2015-04-25,1825,Aqua,MODIS,59,6.2,297.6,13.8,D,0
-34.439,-71.305,308.9,1.4,1.2,2015-04-25,1825,Aqua,MODIS,58,6.2,297,9.1,D,0
-34.1149,-70.4652,320.3,1.3,1.1,2015-04-25,1825,Aqua,MODIS,47,6.2,308.6,11.8,D,2
-34.8453,-71.2966,316,1.4,1.2,2015-04-25,1825,Aqua,MODIS,72,6.2,298.4,18.7,D,0
-35.5297,-71.6404,311.8,1.5,1.2,2015-04-25,1825,Aqua,MODIS,64,6.2,298.2,13,D,0
-35.969,-71.6193,314.2,1.5,1.2,2015-04-25,1825,Aqua,MODIS,67,6.2,294.2,19.8,D,0
-35.527,-71.6304,316.4,1.5,1.2,2015-04-25,1825,Aqua,MODIS,72,6.2,298.2,20.9,D,0
-35.528,-71.6234,310.8,1.5,1.2,2015-04-25,1825,Aqua,MODIS,60,6.2,297.1,11.6,D,0
-36.8308,-72.2152,308.6,1.7,1.3,2015-04-25,1825,Aqua,MODIS,54,6.2,298.1,9.6,D,0
-34.5051,-70.7834,308,1.3,1.1,2015-04-25,1825,Aqua,MODIS,52,6.2,294.3,7.2,D,0
-34.5067,-70.798,317.1,1.3,1.1,2015-04-25,1825,Aqua,MODIS,73,6.2,296.8,17.5,D,0
-36.8326,-72.2346,310.4,1.7,1.3,2015-04-25,1825,Aqua,MODIS,60,6.2,298.6,12.5,D,0
-36.7599,-71.9554,311.8,1.6,1.3,2015-04-25,1825,Aqua,MODIS,46,6.2,296.1,14.2,D,0
-32.8043,-70.9562,310,1.3,1.1,2015-04-25,1826,Aqua,MODIS,56,6.2,294.6,10,D,2
-39.4154,-71.9445,341,1,1,2015-04-26,0348,Terra,MODIS,100,6.2,273.4,51.2,N,1
-39.4244,-71.9423,365.9,1,1,2015-04-26,0348,Terra,MODIS,100,6.2,275.1,109.8,N,1
-39.4226,-71.9304,320.2,1,1,2015-04-26,0348,Terra,MODIS,100,6.2,273,23.3,N,1
-41.3365,-72.6194,301.1,1,1,2015-04-26,0348,Terra,MODIS,37,6.2,289.3,8.2,N,1
-39.4136,-71.9327,303.7,1,1,2015-04-26,0348,Terra,MODIS,56,6.2,272,10.8,N,1
-37.9457,-73.0935,304.6,1,1,2015-04-26,0349,Terra,MODIS,61,6.2,283.9,9.2,N,0
-34.1065,-70.4519,308.9,1.3,1.1,2015-04-26,0349,Terra,MODIS,76,6.2,282.3,17.6,N,2
-34.1089,-70.4652,302.6,1.3,1.1,2015-04-26,0349,Terra,MODIS,50,6.2,281.9,11.9,N,2
-39.4247,-71.9294,306.7,1.8,1.3,2015-04-26,0529,Aqua,MODIS,64,6.2,270.9,27.7,N,1
-39.4078,-71.9502,305.3,1.8,1.3,2015-04-26,0529,Aqua,MODIS,38,6.2,277.2,23.9,N,0
-39.4201,-71.9514,308.9,1.8,1.3,2015-04-26,0529,Aqua,MODIS,75,6.2,275.6,30.6,N,2
-23.8216,-70.317,317.8,1.1,1,2015-04-26,1448,Terra,MODIS,38,6.2,305,5.4,D,2
-32.7636,-71.4713,318.1,1,1,2015-04-26,1451,Terra,MODIS,58,6.2,298.3,11,D,0
-32.7554,-71.4742,316.2,1,1,2015-04-26,1451,Terra,MODIS,0,6.2,297.9,8.7,D,0
-34.1057,-70.4486,318.1,1,1,2015-04-26,1451,Terra,MODIS,76,6.2,294.3,11.8,D,2
-32.8071,-70.952,306.5,1,1,2015-04-26,1451,Terra,MODIS,46,6.2,288.1,6.4,D,2
-37.9786,-72.2862,302.3,1,1,2015-04-26,1452,Terra,MODIS,48,6.2,287.1,4.9,D,0
-37.9768,-72.2976,302.4,1,1,2015-04-26,1452,Terra,MODIS,44,6.2,286.9,4.9,D,0
-37.8594,-71.3299,303,1,1,2015-04-26,1452,Terra,MODIS,35,6.2,289.1,4.5,D,0
-34.0993,-70.4583,305.4,1.3,1.1,2015-04-27,0610,Aqua,MODIS,64,6.2,281.9,13.7,N,2
-39.4192,-71.9438,339.6,1.2,1.1,2015-04-27,0611,Aqua,MODIS,100,6.2,271.9,65,N,1
-39.4209,-71.9285,352.5,1.2,1.1,2015-04-27,0611,Aqua,MODIS,100,6.2,273.8,99.2,N,1
-38.3763,-72.8694,315.3,2.9,1.6,2015-04-27,1535,Terra,MODIS,63,6.2,286.4,62.1,D,0
-39.0376,-72.0577,316.7,2.7,1.6,2015-04-27,1812,Aqua,MODIS,0,6.2,286.6,45.8,D,0
-38.8937,-72.4182,304.1,2.9,1.6,2015-04-27,1812,Aqua,MODIS,55,6.2,288,14.1,D,0
-38.747,-72.2082,342.8,2.8,1.6,2015-04-27,1812,Aqua,MODIS,93,6.2,289,204.9,D,0
-38.749,-72.2415,316.7,2.8,1.6,2015-04-27,1812,Aqua,MODIS,77,6.2,288.3,55.8,D,0
-38.7324,-72.209,319.9,2.8,1.6,2015-04-27,1812,Aqua,MODIS,79,6.2,291.3,70.1,D,0
-39.1112,-72.3166,308.8,2.8,1.6,2015-04-27,1812,Aqua,MODIS,65,6.2,284.8,27.8,D,0
-38.8607,-72.358,319.4,2.8,1.6,2015-04-27,1812,Aqua,MODIS,79,6.2,289.3,69.4,D,0
-38.8316,-72.9205,313.7,3.1,1.7,2015-04-27,1812,Aqua,MODIS,73,6.2,286.5,45.9,D,0
-39.0363,-72.0621,321.6,2.7,1.6,2015-04-27,1812,Aqua,MODIS,61,6.2,286.8,71.7,D,0
-38.5244,-72.4745,321.3,2.9,1.6,2015-04-27,1812,Aqua,MODIS,81,6.2,293.6,70.3,D,0
-38.8335,-72.9569,308.5,3.1,1.7,2015-04-27,1812,Aqua,MODIS,66,6.2,286.8,27.9,D,0
-39.4199,-71.9773,327.1,2.7,1.6,2015-04-27,1812,Aqua,MODIS,85,6.2,288.4,103.3,D,0
-37.2047,-71.901,332.3,2.6,1.5,2015-04-27,1812,Aqua,MODIS,88,6.2,294.8,118.5,D,0
-38.8341,-72.9281,314.5,3.1,1.7,2015-04-27,1812,Aqua,MODIS,74,6.2,286.7,50.1,D,0
-38.8189,-72.9294,306,3.1,1.7,2015-04-27,1812,Aqua,MODIS,37,6.2,285.8,17.2,D,0
-39.4331,-71.9834,322.2,2.7,1.6,2015-04-27,1812,Aqua,MODIS,81,6.2,283.2,79.3,D,0
-38.3854,-72.8838,335.6,3,1.7,2015-04-27,1812,Aqua,MODIS,90,6.2,290.1,176,D,0
-38.3826,-72.88,333,3,1.7,2015-04-27,1812,Aqua,MODIS,88,6.2,289.7,156.2,D,0
-38.7344,-72.2424,305.8,2.8,1.6,2015-04-27,1812,Aqua,MODIS,36,6.2,290.1,20.4,D,0
-39.4173,-71.9332,308.7,2.7,1.6,2015-04-27,1812,Aqua,MODIS,41,6.2,283.3,29,D,1
-38.525,-72.4788,321,2.9,1.6,2015-04-27,1812,Aqua,MODIS,81,6.2,293.9,71.7,D,0
-38.3875,-72.9196,306.3,3,1.7,2015-04-27,1812,Aqua,MODIS,63,6.2,290,29,D,0
-38.3845,-72.9155,312.6,3,1.7,2015-04-27,1812,Aqua,MODIS,73,6.2,289.8,50.3,D,0
-35.5498,-71.8521,308.8,2.4,1.5,2015-04-27,1813,Aqua,MODIS,59,6.2,293.7,27,D,0
-35.5429,-71.8456,314.7,2.4,1.5,2015-04-27,1813,Aqua,MODIS,71,6.2,293.9,42.9,D,0
-35.5477,-71.8245,306.2,2.4,1.5,2015-04-27,1813,Aqua,MODIS,49,6.2,290.9,20.4,D,0
-22.3198,-68.8835,329.6,1.1,1.1,2015-04-27,1816,Aqua,MODIS,74,6.2,307.5,20,D,2
-34.1017,-70.4589,302.4,1,1,2015-04-28,0337,Terra,MODIS,49,6.2,281.5,8.1,N,2
-34.1107,-70.4567,317.9,1,1,2015-04-28,0337,Terra,MODIS,96,6.2,283.6,19,N,2
-34.1084,-70.4494,310.1,1.1,1.1,2015-04-28,1439,Terra,MODIS,50,6.2,296.7,5.7,D,2
-34.1063,-70.4616,309.9,1.1,1.1,2015-04-28,1439,Terra,MODIS,55,6.2,296,5.7,D,2
-38.2701,-73.0402,313.9,1.3,1.1,2015-04-28,1440,Terra,MODIS,74,6.2,287.1,18.5,D,0
-38.2677,-73.0454,326.8,1.3,1.1,2015-04-28,1440,Terra,MODIS,85,6.2,287.3,34.4,D,0
-38.2675,-73.0547,324.6,1.3,1.1,2015-04-28,1440,Terra,MODIS,83,6.2,286.4,33,D,0
-42.8392,-72.6517,303.1,1.1,1,2015-04-28,1441,Terra,MODIS,55,6.2,284.4,7.8,D,1
-40.4432,-73.1821,307.7,1,1,2015-04-28,1854,Aqua,MODIS,45,6.2,294.6,4.9,D,0
-40.5952,-73.2743,310.5,1,1,2015-04-28,1854,Aqua,MODIS,70,6.2,294.4,8.3,D,0
-40.5573,-73.271,311.6,1,1,2015-04-28,1854,Aqua,MODIS,72,6.2,293.5,9.4,D,0
-40.3736,-73.0699,339.9,1,1,2015-04-28,1854,Aqua,MODIS,92,6.2,295.2,41,D,0
-40.5589,-73.2829,305.3,1,1,2015-04-28,1854,Aqua,MODIS,61,6.2,292.9,5.4,D,0
-40.2141,-72.8591,304.7,1,1,2015-04-28,1854,Aqua,MODIS,60,6.2,292.5,4.9,D,0
-40.5749,-73.5387,305,1,1,2015-04-28,1854,Aqua,MODIS,60,6.2,290.1,6.2,D,0
-40.5733,-73.5267,301.1,1,1,2015-04-28,1854,Aqua,MODIS,33,6.2,290.9,3.9,D,0
-40.6779,-72.7504,307.8,1,1,2015-04-28,1854,Aqua,MODIS,66,6.2,291.9,7.4,D,0
-40.4326,-73.1725,308.6,1,1,2015-04-28,1854,Aqua,MODIS,59,6.2,294,5.8,D,0
-40.4342,-73.1843,306.9,1,1,2015-04-28,1854,Aqua,MODIS,48,6.2,296,4.5,D,0
-40.6893,-73.1598,302.1,1,1,2015-04-28,1854,Aqua,MODIS,38,6.2,291.8,3.3,D,0
-40.3753,-73.0817,334.3,1,1,2015-04-28,1854,Aqua,MODIS,89,6.2,297.6,32.5,D,0
-38.7073,-73.0616,320.4,1,1,2015-04-28,1855,Aqua,MODIS,80,6.2,297.1,15.4,D,0
-39.1219,-72.3128,312.3,1,1,2015-04-28,1855,Aqua,MODIS,72,6.2,294.1,8.8,D,0
-37.7686,-72.6242,308,1,1,2015-04-28,1855,Aqua,MODIS,66,6.2,296.1,5.9,D,0
-38.8947,-72.7122,327,1,1,2015-04-28,1855,Aqua,MODIS,85,6.2,296.8,21.4,D,0
-38.5096,-72.4124,322.3,1,1,2015-04-28,1855,Aqua,MODIS,57,6.2,280,15.6,D,0
-36.6542,-71.9369,317.9,1.1,1,2015-04-28,1855,Aqua,MODIS,65,6.2,288.2,17.4,D,0
-38.0567,-72.3384,369.7,1,1,2015-04-28,1855,Aqua,MODIS,100,6.2,298.8,114,D,0
-36.893,-72.1574,325.1,1,1,2015-04-28,1855,Aqua,MODIS,84,6.2,284.1,22.6,D,0
-38.975,-72.3135,344.2,1,1,2015-04-28,1855,Aqua,MODIS,94,6.2,298.2,49,D,0
-38.5113,-72.4239,343.9,1,1,2015-04-28,1855,Aqua,MODIS,93,6.2,282.3,46.3,D,0
-38.5023,-72.4262,328.4,1,1,2015-04-28,1855,Aqua,MODIS,77,6.2,281,22,D,0
-38.8806,-72.4279,318.2,1,1,2015-04-28,1855,Aqua,MODIS,78,6.2,296.9,11.6,D,0
-38.8823,-72.4394,311.9,1,1,2015-04-28,1855,Aqua,MODIS,56,6.2,296.6,6,D,0
-38.7443,-73.1242,310,1,1,2015-04-28,1855,Aqua,MODIS,69,6.2,295.8,7.4,D,0
-36.6506,-71.9567,310.6,1.1,1,2015-04-28,1855,Aqua,MODIS,49,6.2,283.6,12.9,D,0
-36.6487,-71.9449,325.6,1.1,1,2015-04-28,1855,Aqua,MODIS,63,6.2,285.7,27.9,D,0
-38.0584,-72.35,357.7,1,1,2015-04-28,1855,Aqua,MODIS,99,6.2,299.7,77.7,D,0
-36.6561,-71.9486,342.5,1.1,1,2015-04-28,1855,Aqua,MODIS,93,6.2,289.9,52,D,0
-37.6855,-72.6325,304.4,1,1,2015-04-28,1855,Aqua,MODIS,40,6.2,286.6,4.9,D,0
-38.8545,-72.8712,309.3,1,1,2015-04-28,1855,Aqua,MODIS,68,6.2,295.3,5.9,D,0
-38.0476,-72.3406,315.6,1,1,2015-04-28,1855,Aqua,MODIS,74,6.2,292.4,11.7,D,0
-38.2733,-73.054,323,1,1,2015-04-28,1855,Aqua,MODIS,82,6.2,285.9,19.9,D,0
-38.1968,-72.1712,319.1,1,1,2015-04-28,1855,Aqua,MODIS,0,6.2,272.4,15.5,D,0
-38.9771,-73.0867,314.3,1,1,2015-04-28,1855,Aqua,MODIS,75,6.2,294,11.2,D,0
-38.9754,-73.0751,326.8,1,1,2015-04-28,1855,Aqua,MODIS,85,6.2,295,23.3,D,0
-38.1301,-72.7023,348.6,1,1,2015-04-28,1855,Aqua,MODIS,95,6.2,298.2,56.9,D,0
-39.6667,-73.0101,308.8,1,1,2015-04-28,1855,Aqua,MODIS,68,6.2,294.5,7.2,D,0
-38.1318,-72.7138,321.4,1,1,2015-04-28,1855,Aqua,MODIS,81,6.2,296.8,15.9,D,0
-38.9087,-72.1851,302.7,1,1,2015-04-28,1855,Aqua,MODIS,20,6.2,284,2.7,D,0
-39.742,-72.9622,310.5,1,1,2015-04-28,1855,Aqua,MODIS,70,6.2,292,9.2,D,0
-38.8969,-72.4118,317.7,1,1,2015-04-28,1855,Aqua,MODIS,78,6.2,297.3,10.7,D,0
-36.7822,-71.9241,300.3,1.1,1,2015-04-28,1855,Aqua,MODIS,26,6.2,273.4,5,D,0
-38.8955,-72.8971,318.5,1,1,2015-04-28,1855,Aqua,MODIS,79,6.2,296.8,13.2,D,0
-38.3686,-72.829,312.1,1,1,2015-04-28,1855,Aqua,MODIS,72,6.2,287.5,9.1,D,0
-38.9129,-72.4559,313.3,1,1,2015-04-28,1855,Aqua,MODIS,73,6.2,295.3,9,D,0
-38.3703,-72.8405,313.7,1,1,2015-04-28,1855,Aqua,MODIS,74,6.2,288.4,10.5,D,0
-38.8708,-72.2376,343.7,1,1,2015-04-28,1855,Aqua,MODIS,93,6.2,295.5,49,D,0
-38.9085,-72.8581,320.5,1,1,2015-04-28,1855,Aqua,MODIS,80,6.2,297.4,14.8,D,0
-38.7558,-72.83,316.6,1,1,2015-04-28,1855,Aqua,MODIS,74,6.2,298.1,10,D,0
-38.7417,-72.7976,320.6,1,1,2015-04-28,1855,Aqua,MODIS,80,6.2,298.5,14,D,0
-38.7468,-72.8322,313.9,1,1,2015-04-28,1855,Aqua,MODIS,49,6.2,299.4,7.7,D,0
-38.9068,-72.8466,329.5,1,1,2015-04-28,1855,Aqua,MODIS,86,6.2,297.3,25.1,D,0
-38.5104,-73.2933,307.2,1,1,2015-04-28,1855,Aqua,MODIS,65,6.2,290,7.9,D,0
-37.4978,-72.9801,341.6,1,1,2015-04-28,1855,Aqua,MODIS,92,6.2,295.1,45.5,D,0
-37.4962,-72.9688,328.9,1,1,2015-04-28,1855,Aqua,MODIS,86,6.2,294.3,26.6,D,0
-38.915,-72.8508,332.9,1,1,2015-04-28,1855,Aqua,MODIS,88,6.2,297.6,28.6,D,0
-38.9133,-72.8392,311.9,1,1,2015-04-28,1855,Aqua,MODIS,60,6.2,295.7,6.9,D,0
-38.3082,-72.4863,309.1,1,1,2015-04-28,1855,Aqua,MODIS,68,6.2,282.5,6.2,D,0
-37.7756,-73.3017,323.5,1,1,2015-04-28,1855,Aqua,MODIS,82,6.2,291.7,21.6,D,0
-37.7739,-73.2903,346,1,1,2015-04-28,1855,Aqua,MODIS,94,6.2,291.7,54.6,D,0
-39.279,-73.0676,306.5,1,1,2015-04-28,1855,Aqua,MODIS,64,6.2,292,7.1,D,0
-38.5538,-73.0154,316.5,1,1,2015-04-28,1855,Aqua,MODIS,77,6.2,290.9,13.9,D,0
-38.0494,-72.3522,323,1,1,2015-04-28,1855,Aqua,MODIS,82,6.2,295.4,18.3,D,0
-38.8883,-72.7195,321.4,1,1,2015-04-28,1855,Aqua,MODIS,81,6.2,296.8,15.7,D,0
-37.7669,-72.6128,315.2,1,1,2015-04-28,1855,Aqua,MODIS,75,6.2,296.8,11.1,D,0
-39.1236,-72.3244,339,1,1,2015-04-28,1855,Aqua,MODIS,91,6.2,296.9,39.8,D,0
