latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
-34.3041,-71.2906,303.9,1,1,2013-04-27,1457,Terra,MODIS,57,6.2,287.8,5.2,D,0
-34.1011,-70.4522,314.6,1.5,1.2,2013-04-28,0616,Aqua,MODIS,90,6.2,277.9,33.3,N,2
-37.3088,-72.4163,306,1.3,1.1,2013-04-28,0617,Aqua,MODIS,66,6.2,280.4,15.3,N,0
-37.4128,-72.9772,300.1,2.4,1.5,2013-04-28,1818,Aqua,MODIS,28,6.2,288,14.2,D,0
-37.7748,-72.2778,301.3,2.2,1.4,2013-04-28,1818,Aqua,MODIS,46,6.2,285.5,13.9,D,0
-36.3855,-71.8212,322.7,2,1.4,2013-04-28,1818,Aqua,MODIS,82,6.2,294.1,49,D,0
-36.3836,-71.7989,314.9,2,1.4,2013-04-28,1818,Aqua,MODIS,75,6.2,292.5,29.3,D,0
-34.1077,-71.3816,311.2,1.7,1.3,2013-04-28,1819,Aqua,MODIS,58,6.2,297.5,15.5,D,0
-23.8297,-70.3152,319.9,1.1,1.1,2013-04-28,1822,Aqua,MODIS,36,6.2,307.3,8.3,D,2
-37.5689,-71.9162,307.4,1,1,2013-04-29,0343,Terra,MODIS,71,6.2,279.5,11.6,N,0
-32.8025,-70.9569,312.6,1.1,1,2013-04-29,0344,Terra,MODIS,85,6.2,280.6,17.7,N,2
-22.3156,-68.8867,315.8,1.1,1.1,2013-04-29,1442,Terra,MODIS,32,6.2,300.7,7.3,D,2
-23.8207,-70.3172,319.1,1.3,1.1,2013-04-29,1442,Terra,MODIS,61,6.2,304.7,9.3,D,0
-33.9757,-71.4223,305.5,1.1,1,2013-04-29,1445,Terra,MODIS,62,6.2,282.2,8.2,D,0
-33.5065,-70.4795,300.3,1,1,2013-04-29,1445,Terra,MODIS,23,6.2,280.9,6.3,D,0
-37.596,-73.4998,303.1,1,1,2013-04-29,1901,Aqua,MODIS,39,6.2,281.6,6,D,0
-36.444,-71.887,309.7,1.2,1.1,2013-04-29,1901,Aqua,MODIS,69,6.2,295.4,8.4,D,0
-37.2571,-73.297,302,1.1,1,2013-04-29,1901,Aqua,MODIS,47,6.2,288.5,4.5,D,0
-36.1971,-71.5938,307.2,1.3,1.1,2013-04-29,1901,Aqua,MODIS,62,6.2,295.4,6.6,D,0
-37.4718,-72.5498,308.6,1.1,1.1,2013-04-29,1901,Aqua,MODIS,67,6.2,292,7.6,D,0
-36.1067,-71.5517,307,1.3,1.1,2013-04-29,1901,Aqua,MODIS,59,6.2,296.3,7,D,0
-36.5355,-71.8848,312.5,1.2,1.1,2013-04-29,1901,Aqua,MODIS,73,6.2,296.3,10.8,D,0
-36.5696,-71.8968,308.3,1.2,1.1,2013-04-29,1901,Aqua,MODIS,67,6.2,294.6,7,D,0
-37.0988,-71.9873,334.4,1.2,1.1,2013-04-29,1901,Aqua,MODIS,89,6.2,294.6,38.2,D,0
-36.4717,-71.9302,306.8,1.2,1.1,2013-04-29,1901,Aqua,MODIS,58,6.2,295.7,5.4,D,0
-36.4693,-71.9168,315.5,1.2,1.1,2013-04-29,1901,Aqua,MODIS,76,6.2,295.8,14.1,D,0
-35.9066,-71.7061,312.2,1.3,1.1,2013-04-29,1902,Aqua,MODIS,72,6.2,296.4,10.8,D,0
-35.6766,-71.6344,307.9,1.3,1.1,2013-04-29,1902,Aqua,MODIS,66,6.2,294,7.8,D,0
-34.464,-71.4204,310.8,1.4,1.2,2013-04-29,1902,Aqua,MODIS,66,6.2,298.2,8.7,D,0
-35.6326,-71.6076,306.3,1.3,1.1,2013-04-29,1902,Aqua,MODIS,63,6.2,294.1,6.7,D,0
-35.816,-71.202,303.7,1.3,1.1,2013-04-29,1902,Aqua,MODIS,54,6.2,290.3,8.1,D,0
-35.7168,-71.6235,311.1,1.3,1.1,2013-04-29,1902,Aqua,MODIS,71,6.2,295.6,11,D,0
-34.7842,-71.0213,306.6,1.4,1.2,2013-04-29,1902,Aqua,MODIS,62,6.2,296,6.5,D,0
-34.787,-71.0367,311.3,1.4,1.2,2013-04-29,1902,Aqua,MODIS,70,6.2,297.3,12.1,D,0
-34.4321,-71.1262,309.7,1.4,1.2,2013-04-29,1902,Aqua,MODIS,67,6.2,295.9,10.4,D,0
-35.7143,-71.6094,312.1,1.3,1.1,2013-04-29,1902,Aqua,MODIS,72,6.2,295.1,12.3,D,0
-35.6327,-71.4886,325.7,1.3,1.1,2013-04-29,1902,Aqua,MODIS,84,6.2,296.6,30.8,D,0
-35.8791,-71.7281,310.9,1.3,1.1,2013-04-29,1902,Aqua,MODIS,70,6.2,297.5,8.8,D,0
-35.6301,-71.5935,320.4,1.3,1.1,2013-04-29,1902,Aqua,MODIS,80,6.2,294.8,23,D,0
-35.692,-72.4878,321.6,1.2,1.1,2013-04-29,1902,Aqua,MODIS,81,6.2,294.9,21.9,D,0
-35.9435,-71.7975,310.1,1.2,1.1,2013-04-29,1902,Aqua,MODIS,66,6.2,297.4,8,D,0
-35.872,-71.7353,312.8,1.3,1.1,2013-04-29,1902,Aqua,MODIS,73,6.2,297.2,10.8,D,0
-35.6352,-71.5028,314,1.3,1.1,2013-04-29,1902,Aqua,MODIS,74,6.2,297.5,14.4,D,0
-35.6678,-71.6275,305.8,1.3,1.1,2013-04-29,1902,Aqua,MODIS,33,6.2,294.3,5.3,D,0
-34.4292,-71.1107,317.2,1.4,1.2,2013-04-29,1902,Aqua,MODIS,76,6.2,296.5,20.3,D,0
-22.3129,-68.8767,300.2,1,1,2013-04-30,0600,Aqua,MODIS,20,6.2,278.5,8.3,N,2
-34.1071,-70.4605,306.1,1.1,1,2013-04-30,0604,Aqua,MODIS,67,6.2,278.7,12.5,N,2
-34.1087,-70.4488,306.4,1.1,1,2013-04-30,0604,Aqua,MODIS,68,6.2,279.3,12.6,N,2
-36.0414,-71.7617,302.5,3,1.7,2013-04-30,1806,Aqua,MODIS,52,6.2,286.9,17.5,D,0
-36.5151,-71.2274,302.2,2.9,1.6,2013-04-30,1806,Aqua,MODIS,49,6.2,289.9,21.1,D,0
-35.6787,-70.9944,302.4,2.7,1.6,2013-04-30,1806,Aqua,MODIS,34,6.2,291.7,20.4,D,0
-36.5162,-71.222,304.2,2.9,1.6,2013-04-30,1806,Aqua,MODIS,54,6.2,290.2,24.7,D,0
-34.5355,-70.7501,305.3,2.5,1.5,2013-04-30,1807,Aqua,MODIS,59,6.2,293.5,19.2,D,0
-34.842,-70.9948,306.7,2.6,1.6,2013-04-30,1807,Aqua,MODIS,62,6.2,293.8,24.6,D,0
-34.839,-70.9997,308.1,2.6,1.6,2013-04-30,1807,Aqua,MODIS,65,6.2,293.7,27.2,D,0
-34.7991,-71.2445,309.6,2.7,1.6,2013-04-30,1807,Aqua,MODIS,68,6.2,291.5,37.2,D,0
-34.5291,-70.7694,309.7,2.5,1.5,2013-04-30,1807,Aqua,MODIS,68,6.2,295.7,30.5,D,0
-22.3197,-68.8852,341.9,1.3,1.1,2013-04-30,1810,Aqua,MODIS,89,6.2,305.4,57.8,D,2
-22.3213,-68.8981,320.6,1.3,1.1,2013-04-30,1810,Aqua,MODIS,61,6.2,304.7,14.3,D,2
-34.106,-70.4636,308.9,1,1,2013-05-01,0331,Terra,MODIS,76,6.2,279.5,12.8,N,2
-34.1045,-70.4526,306.3,1,1,2013-05-01,0331,Terra,MODIS,68,6.2,280.3,11.1,N,2
-35.679,-70.9727,304.1,1,1,2013-05-01,0331,Terra,MODIS,59,6.2,282.1,10,N,0
-33.6208,-71.5554,306.8,1.5,1.2,2013-05-01,1433,Terra,MODIS,64,6.2,277.9,17.4,D,0
-22.3188,-68.8962,317.3,2.3,1.5,2013-05-01,1853,Aqua,MODIS,67,6.2,295.6,29.9,D,2
-22.3168,-68.8881,302.5,1.1,1.1,2013-05-02,0548,Aqua,MODIS,49,6.2,273.7,11.9,N,2
-22.3185,-68.8771,300.6,1.1,1.1,2013-05-02,0548,Aqua,MODIS,31,6.2,274.5,10.7,N,2
-22.3219,-68.8788,314.9,1.7,1.3,2013-05-02,1512,Terra,MODIS,51,6.2,297.9,13.9,D,2
-26.4315,-69.4766,315.1,1.7,1.3,2013-05-02,1514,Terra,MODIS,67,6.2,298.4,18.2,D,2
-26.293,-69.5885,318.4,1.7,1.3,2013-05-02,1514,Terra,MODIS,72,6.2,299.1,22.7,D,0
-26.2912,-69.6046,334.3,1.7,1.3,2013-05-02,1514,Terra,MODIS,87,6.2,300.1,61.7,D,0
-23.8265,-70.3142,301.9,1,1,2013-05-03,0322,Terra,MODIS,45,6.2,281.8,8.7,N,2
-22.3177,-68.884,306.8,1,1,2013-05-03,0322,Terra,MODIS,69,6.2,278.4,12.2,N,2
-22.3162,-68.8752,309.7,2.9,1.6,2013-05-03,1417,Terra,MODIS,41,6.2,295.7,13.5,D,2
-26.4365,-69.4708,321.8,2.6,1.6,2013-05-03,1418,Terra,MODIS,79,6.2,297.6,56.7,D,2
-26.4273,-69.4761,321.8,2.6,1.6,2013-05-03,1418,Terra,MODIS,79,6.2,298.7,56.3,D,0
-22.3185,-68.8932,319.1,1.4,1.2,2013-05-03,1840,Aqua,MODIS,52,6.2,303.4,12.3,D,2
-22.3221,-68.8838,320.3,1.4,1.2,2013-05-03,1840,Aqua,MODIS,59,6.2,304.3,14.9,D,2
-22.3133,-68.8921,316.2,1.1,1.1,2013-05-04,1500,Terra,MODIS,38,6.2,299,8.3,D,2
-22.3147,-68.8815,331.8,1.1,1.1,2013-05-04,1500,Terra,MODIS,82,6.2,299.8,27.9,D,2
-23.8247,-70.3163,320,1,1,2013-05-04,1501,Terra,MODIS,56,6.2,308.6,6.2,D,2
-28.4769,-71.1433,313.6,1,1,2013-05-04,1502,Terra,MODIS,62,6.2,296.5,8,D,0
-32.801,-70.9467,304.5,1.1,1.1,2013-05-04,1503,Terra,MODIS,59,6.2,291.7,6.1,D,2
-34.11,-70.4668,300.3,3.1,1.7,2013-05-04,1920,Aqua,MODIS,27,6.2,289.3,15.9,D,2
-35.6855,-72.5251,302.5,1.7,1.3,2013-05-05,1825,Aqua,MODIS,52,6.2,292.3,8.7,D,0
-34.9593,-70.6861,309.6,1.3,1.1,2013-05-05,1825,Aqua,MODIS,54,6.2,292,13.4,D,0
-35.237,-70.9129,311.2,1.4,1.2,2013-05-05,1825,Aqua,MODIS,70,6.2,294.3,14.7,D,0
-22.321,-68.8856,322.2,1,1,2013-05-05,1828,Aqua,MODIS,62,6.2,307.2,10.9,D,2
-22.3188,-68.8777,326.9,1,1,2013-05-06,1448,Terra,MODIS,77,6.2,299.9,18.8,D,2
-23.8259,-70.3122,315.4,1.1,1,2013-05-06,1448,Terra,MODIS,52,6.2,300.7,6.7,D,2
-22.3173,-68.8875,346.8,1,1,2013-05-06,1448,Terra,MODIS,93,6.2,302.1,50.8,D,2
-26.4292,-69.4722,327.6,1,1,2013-05-06,1449,Terra,MODIS,83,6.2,300.4,19.8,D,0
-26.4382,-69.4737,315.6,1,1,2013-05-06,1449,Terra,MODIS,57,6.2,300.9,8.8,D,2
-34.6973,-71.6315,302.3,1,1,2013-05-06,1451,Terra,MODIS,39,6.2,291.9,4,D,0
-32.8003,-70.9558,311.2,1,1,2013-05-06,1451,Terra,MODIS,71,6.2,292.8,8.5,D,2
-32.8025,-70.8792,306.9,1,1,2013-05-06,1451,Terra,MODIS,39,6.2,294,5.1,D,0
-32.8019,-70.9451,307.8,1,1,2013-05-06,1451,Terra,MODIS,66,6.2,293.4,6.1,D,2
-37.613,-72.0372,329.3,1,1,2013-05-06,1452,Terra,MODIS,86,6.2,284.5,29.4,D,0
-37.5363,-72.5473,305.2,1,1,2013-05-06,1452,Terra,MODIS,61,6.2,287.2,7.7,D,0
-37.6113,-72.0485,339,1,1,2013-05-06,1452,Terra,MODIS,91,6.2,285.3,43.2,D,0
-37.683,-72.4886,300.7,1,1,2013-05-06,1452,Terra,MODIS,41,6.2,286.6,5.5,D,0
-38.1265,-72.4889,300.8,1,1,2013-05-06,1452,Terra,MODIS,42,6.2,283.1,6.5,D,0
-35.816,-71.7117,311.1,1.5,1.2,2013-05-06,1907,Aqua,MODIS,71,6.2,290.3,17.5,D,0
-35.9773,-71.5817,324.9,1.5,1.2,2013-05-06,1907,Aqua,MODIS,83,6.2,290.4,42.4,D,0
-37.6142,-72.0536,301.7,1.3,1.1,2013-05-06,1907,Aqua,MODIS,49,6.2,288.4,8.4,D,0
-35.9805,-71.5984,304.2,1.5,1.2,2013-05-06,1907,Aqua,MODIS,58,6.2,289.3,10.1,D,0
-35.7859,-71.6144,302.9,1.5,1.2,2013-05-06,1907,Aqua,MODIS,54,6.2,289.7,8.2,D,0
-38.1272,-72.4807,313.6,1.3,1.1,2013-05-06,1907,Aqua,MODIS,74,6.2,287,19.8,D,0
-36.5654,-71.856,302,1.4,1.2,2013-05-06,1907,Aqua,MODIS,50,6.2,291.7,7,D,0
-36.5684,-71.8719,302.4,1.4,1.2,2013-05-06,1907,Aqua,MODIS,52,6.2,291.7,7.3,D,0
